,sto_loc,LU,GMRES
3534,"[-0.24365234 -0.24267578 -0.04345703 -0.33740234 -0.27880859 -0.12744141
 -0.16162109  0.25341797  0.03955078 -0.10009766]",False,16
3535,"[ 0.19348145 -0.3248291   0.18981934  0.45129395  0.10266113 -0.48547363
  0.15539551  0.12341309  0.38342285 -0.24816895]",False,10
3536,"[-0.19348145  0.3248291  -0.18981934 -0.45129395 -0.10266113  0.48547363
 -0.15539551 -0.12341309 -0.38342285  0.24816895]",False,11
3537,"[-0.16027832  0.44006348 -0.34020996 -0.29309082 -0.02258301  0.28039551
 -0.23156738 -0.33630371  0.43884277  0.33996582]",False,9
3538,"[ 0.16027832 -0.44006348  0.34020996  0.29309082  0.02258301 -0.28039551
  0.23156738  0.33630371 -0.43884277 -0.33996582]",False,9
3539,"[ 0.19970703 -0.11572266 -0.46337891  0.48095703 -0.44482422 -0.33642578
 -0.29638672 -0.35400391 -0.27490234 -0.16845703]",False,11
3540,"[-0.19970703  0.11572266  0.46337891 -0.48095703  0.44482422  0.33642578
  0.29638672  0.35400391  0.27490234  0.16845703]",False,12
3541,"[-0.17248535 -0.38171387 -0.31433105  0.41345215  0.10974121 -0.07067871
 -0.24768066 -0.4197998  -0.34875488  0.32092285]",False,14
3542,"[ 0.17248535  0.38171387  0.31433105 -0.41345215 -0.10974121  0.07067871
  0.24768066  0.4197998   0.34875488 -0.32092285]",False,13
3543,"[-0.16723633  0.44165039  0.15454102  0.37963867  0.4128418   0.2902832
 -0.02075195  0.25610352  0.40991211 -0.16088867]",False,10
3544,"[ 0.16723633 -0.44165039 -0.15454102 -0.37963867 -0.4128418  -0.2902832
  0.02075195 -0.25610352 -0.40991211  0.16088867]",False,9
3545,"[-0.25793457 -0.13415527 -0.13317871  0.35925293  0.03601074  0.47180176
 -0.36047363 -0.00427246  0.13806152  0.18762207]",False,16
3546,"[ 0.25793457  0.13415527  0.13317871 -0.35925293 -0.03601074 -0.47180176
  0.36047363  0.00427246 -0.13806152 -0.18762207]",False,14
3547,"[ 0.27954102 -0.08129883 -0.19262695 -0.07983398 -0.23022461  0.33959961
 -0.03100586  0.11206055 -0.36401367 -0.26391602]",False,15
3548,"[-0.27954102  0.08129883  0.19262695  0.07983398  0.23022461 -0.33959961
  0.03100586 -0.11206055  0.36401367  0.26391602]",False,15
3549,"[ 0.26367188  0.15039062  0.04101562  0.13867188  0.34179688 -0.21679688
 -0.25195312 -0.39648438  0.41210938 -0.38867188]",False,15
3550,"[-0.26367188 -0.15039062 -0.04101562 -0.13867188 -0.34179688  0.21679688
  0.25195312  0.39648438 -0.41210938  0.38867188]",False,16
3551,"[-0.19946289 -0.2878418   0.18286133  0.28491211  0.48217773  0.28344727
  0.37670898  0.31567383  0.1706543   0.30883789]",False,14
3552,"[ 0.19946289  0.2878418  -0.18286133 -0.28491211 -0.48217773 -0.28344727
 -0.37670898 -0.31567383 -0.1706543  -0.30883789]",False,13
3553,"[ 0.21911621  0.30090332 -0.26452637 -0.13244629  0.02478027 -0.04821777
 -0.4107666   0.09875488  0.43737793  0.49182129]",False,14
3554,"[-0.21911621 -0.30090332  0.26452637  0.13244629 -0.02478027  0.04821777
  0.4107666  -0.09875488 -0.43737793 -0.49182129]",False,15
3555,"[ 0.15246582  0.47399902  0.31677246 -0.21472168 -0.17272949  0.41491699
 -0.33874512 -0.43713379 -0.10290527  0.16784668]",False,13
3556,"[-0.15246582 -0.47399902 -0.31677246  0.21472168  0.17272949 -0.41491699
  0.33874512  0.43713379  0.10290527 -0.16784668]",False,14
3557,"[-0.24645996 -0.10168457 -0.31750488  0.35510254 -0.20837402 -0.01818848
  0.41467285  0.19421387  0.23840332 -0.21447754]",False,16
3558,"[ 0.24645996  0.10168457  0.31750488 -0.35510254  0.20837402  0.01818848
 -0.41467285 -0.19421387 -0.23840332  0.21447754]",False,14
3559,"[-0.18310547 -0.32666016  0.38818359 -0.40185547 -0.01513672 -0.26611328
 -0.24169922 -0.25244141  0.18603516 -0.28564453]",False,13
3560,"[ 0.18310547  0.32666016 -0.38818359  0.40185547  0.01513672  0.26611328
  0.24169922  0.25244141 -0.18603516  0.28564453]",False,12
3561,"[-0.12670898  0.44995117 -0.41137695 -0.48608398 -0.38647461  0.49584961
  0.31274414 -0.10668945  0.10473633  0.14233398]",False,8
3562,"[ 0.12670898 -0.44995117  0.41137695  0.48608398  0.38647461 -0.49584961
 -0.31274414  0.10668945 -0.10473633 -0.14233398]",False,8
3563,"[ 0.25463867  0.08227539  0.42016602 -0.19848633 -0.0402832  -0.2565918
 -0.22387695  0.02172852  0.26928711  0.41723633]",False,14
3564,"[-0.25463867 -0.08227539 -0.42016602  0.19848633  0.0402832   0.2565918
  0.22387695 -0.02172852 -0.26928711 -0.41723633]",False,16
3565,"[ 0.19140625 -0.39453125  0.07421875  0.44140625  0.28515625  0.46484375
 -0.02734375 -0.05078125  0.26953125  0.05859375]",False,10
3566,"[-0.19140625  0.39453125 -0.07421875 -0.44140625 -0.28515625 -0.46484375
  0.02734375  0.05078125 -0.26953125 -0.05859375]",False,10
3567,"[ 0.2520752  -0.18029785 -0.13439941  0.2598877   0.06750488 -0.20031738
  0.43273926 -0.07580566  0.3638916   0.4432373 ]",False,12
3568,"[-0.2520752   0.18029785  0.13439941 -0.2598877  -0.06750488  0.20031738
 -0.43273926  0.07580566 -0.3638916  -0.4432373 ]",False,13
3569,"[ 0.15661621 -0.38659668 -0.45202637 -0.19494629  0.46228027 -0.48571777
  0.0267334  -0.08874512  0.12487793 -0.44567871]",False,9
3570,"[-0.15661621  0.38659668  0.45202637  0.19494629 -0.46228027  0.48571777
 -0.0267334   0.08874512 -0.12487793  0.44567871]",False,10
3571,"[-0.20739746  0.32800293 -0.20031738 -0.10583496 -0.23181152 -0.49475098
  0.26623535  0.06140137 -0.44128418  0.24645996]",False,12
3572,"[ 0.20739746 -0.32800293  0.20031738  0.10583496  0.23181152  0.49475098
 -0.26623535 -0.06140137  0.44128418 -0.24645996]",False,10
3573,"[ 0.23327637 -0.10583496  0.4654541   0.28796387  0.19128418 -0.12097168
  0.2479248  -0.12438965  0.39099121 -0.36608887]",False,13
3574,"[-0.23327637  0.10583496 -0.4654541  -0.28796387 -0.19128418  0.12097168
 -0.2479248   0.12438965 -0.39099121  0.36608887]",False,14
3575,"[ 0.17419434 -0.4432373   0.35070801 -0.05236816  0.1517334  -0.3001709
 -0.19006348  0.15148926 -0.38098145 -0.33825684]",False,9
3576,"[-0.17419434  0.4432373  -0.35070801  0.05236816 -0.1517334   0.3001709
  0.19006348 -0.15148926  0.38098145  0.33825684]",False,9
3577,"[ 0.19470215 -0.34265137 -0.21276855  0.28063965  0.28942871  0.24963379
 -0.44299316 -0.0682373  -0.13781738  0.45373535]",False,10
3578,"[-0.19470215  0.34265137  0.21276855 -0.28063965 -0.28942871 -0.24963379
  0.44299316  0.0682373   0.13781738 -0.45373535]",False,10
3579,"[ 0.19506836 -0.44799805 -0.13354492 -0.07055664 -0.15454102 -0.32983398
  0.17749023  0.37426758 -0.29418945  0.16430664]",False,10
3580,"[-0.19506836  0.44799805  0.13354492  0.07055664  0.15454102  0.32983398
 -0.17749023 -0.37426758  0.29418945 -0.16430664]",False,10
3581,"[ 0.26477051 -0.16564941  0.27868652  0.08508301  0.0098877   0.0447998
 -0.39050293 -0.06896973 -0.05700684 -0.25695801]",False,13
3582,"[-0.26477051  0.16564941 -0.27868652 -0.08508301 -0.0098877  -0.0447998
  0.39050293  0.06896973  0.05700684  0.25695801]",False,15
3583,"[-0.24731445 -0.18920898  0.16430664  0.17456055  0.16088867 -0.33276367
 -0.36645508 -0.17163086 -0.39672852 -0.20581055]",False,16
3584,"[ 0.24731445  0.18920898 -0.16430664 -0.17456055 -0.16088867  0.33276367
  0.36645508  0.17163086  0.39672852  0.20581055]",False,14
3585,"[ 0.25756836  0.23950195  0.05395508 -0.00805664  0.40795898  0.10766602
 -0.26000977 -0.43823242  0.01831055  0.10180664]",False,15
3586,"[-0.25756836 -0.23950195 -0.05395508  0.00805664 -0.40795898 -0.10766602
  0.26000977  0.43823242 -0.01831055 -0.10180664]",False,17
3587,"[ 0.29516602  0.09057617 -0.14575195 -0.06420898  0.16040039 -0.05102539
  0.10961914 -0.34106445 -0.03588867 -0.27954102]",False,15
3588,"[-0.29516602 -0.09057617  0.14575195  0.06420898 -0.16040039  0.05102539
 -0.10961914  0.34106445  0.03588867  0.27954102]",False,17
3589,"[-0.29187012 -0.03869629 -0.14123535 -0.09655762 -0.15612793 -0.16418457
  0.47473145  0.3236084  -0.37145996 -0.32531738]",False,17
3590,"[ 0.29187012  0.03869629  0.14123535  0.09655762  0.15612793  0.16418457
 -0.47473145 -0.3236084   0.37145996  0.32531738]",False,15
3591,"[ 0.21826172  0.21337891  0.21728516 -0.31298828  0.39404297 -0.36279297
 -0.19189453 -0.26708984 -0.19775391 -0.49951172]",False,14
3592,"[-0.21826172 -0.21337891 -0.21728516  0.31298828 -0.39404297  0.36279297
  0.19189453  0.26708984  0.19775391  0.49951172]",False,15
3593,"[ 0.1373291   0.49499512 -0.2911377   0.3013916  -0.48864746 -0.30041504
 -0.31872559 -0.06066895  0.36047363  0.4642334 ]",False,12
3594,"[-0.1373291  -0.49499512  0.2911377  -0.3013916   0.48864746  0.30041504
  0.31872559  0.06066895 -0.36047363 -0.4642334 ]",False,13
3595,"[-0.27416992  0.20288086  0.02124023 -0.07104492  0.05200195  0.49487305
 -0.2019043   0.04467773  0.07055664  0.35229492]",False,15
3596,"[ 0.27416992 -0.20288086 -0.02124023  0.07104492 -0.05200195 -0.49487305
  0.2019043  -0.04467773 -0.07055664 -0.35229492]",False,13
3597,"[ 0.24353027 -0.05554199 -0.31628418  0.45446777 -0.23986816 -0.34606934
 -0.37854004  0.26574707  0.01257324 -0.47009277]",False,13
3598,"[-0.24353027  0.05554199  0.31628418 -0.45446777  0.23986816  0.34606934
  0.37854004 -0.26574707 -0.01257324  0.47009277]",False,14
3599,"[ 0.20861816 -0.3458252  -0.20227051 -0.06481934  0.4185791   0.2298584
  0.13537598 -0.25305176 -0.07995605  0.45544434]",False,10
3600,"[-0.20861816  0.3458252   0.20227051  0.06481934 -0.4185791  -0.2298584
 -0.13537598  0.25305176  0.07995605 -0.45544434]",False,11
3601,"[-0.23901367  0.08959961 -0.37329102  0.21411133  0.4309082  -0.1340332
  0.36450195 -0.47485352  0.05883789 -0.43286133]",False,14
3602,"[ 0.23901367 -0.08959961  0.37329102 -0.21411133 -0.4309082   0.1340332
 -0.36450195  0.47485352 -0.05883789  0.43286133]",False,12
3603,"[ 0.28125  0.09375 -0.15625  0.28125  0.03125 -0.03125 -0.46875 -0.15625
 -0.09375 -0.28125]",False,15
3604,"[-0.28125 -0.09375  0.15625 -0.28125 -0.03125  0.03125  0.46875  0.15625
  0.09375  0.28125]",False,17
3605,"[ 0.19799805 -0.29077148 -0.49975586  0.11987305  0.29370117  0.03442383
  0.14135742 -0.08569336  0.45483398 -0.15112305]",False,10
3606,"[-0.19799805  0.29077148  0.49975586 -0.11987305 -0.29370117 -0.03442383
 -0.14135742  0.08569336 -0.45483398  0.15112305]",False,11
3607,"[-0.18676758 -0.27319336 -0.40405273  0.11010742  0.42456055 -0.47143555
 -0.4465332   0.32250977 -0.25024414 -0.39135742]",False,14
3608,"[ 0.18676758  0.27319336  0.40405273 -0.11010742 -0.42456055  0.47143555
  0.4465332  -0.32250977  0.25024414  0.39135742]",False,13
3609,"[-0.2791748  -0.02404785  0.27185059 -0.2713623  -0.21374512  0.08093262
 -0.34851074  0.33044434  0.2076416  -0.0255127 ]",False,16
3610,"[ 0.2791748   0.02404785 -0.27185059  0.2713623   0.21374512 -0.08093262
  0.34851074 -0.33044434 -0.2076416   0.0255127 ]",False,14
3611,"[-0.2713623   0.06188965  0.29528809  0.2364502  -0.01843262  0.38562012
  0.22180176  0.10388184 -0.1282959   0.4666748 ]",False,15
3612,"[ 0.2713623  -0.06188965 -0.29528809 -0.2364502   0.01843262 -0.38562012
 -0.22180176 -0.10388184  0.1282959  -0.4666748 ]",False,14
3613,"[ 0.2388916  -0.38781738  0.0135498  -0.0970459   0.05041504 -0.33947754
  0.09533691 -0.00598145 -0.00671387 -0.1373291 ]",False,12
3614,"[-0.2388916   0.38781738 -0.0135498   0.0970459  -0.05041504  0.33947754
 -0.09533691  0.00598145  0.00671387  0.1373291 ]",False,12
3615,"[ 0.22460938 -0.27929688 -0.07617188 -0.40039062  0.36523438  0.25976562
 -0.10351562 -0.26367188  0.09179688  0.15039062]",False,11
3616,"[-0.22460938  0.27929688  0.07617188  0.40039062 -0.36523438 -0.25976562
  0.10351562  0.26367188 -0.09179688 -0.15039062]",False,12
3617,"[ 0.29724121  0.16027832 -0.03015137 -0.05432129 -0.02209473 -0.00134277
  0.2923584  -0.16687012  0.07800293  0.41369629]",False,16
3618,"[-0.29724121 -0.16027832  0.03015137  0.05432129  0.02209473  0.00134277
 -0.2923584   0.16687012 -0.07800293 -0.41369629]",False,18
3619,"[-0.25537109  0.12841797  0.42138672 -0.09912109 -0.07177734  0.41552734
 -0.01708984  0.09326172  0.04345703  0.16162109]",False,14
3620,"[ 0.25537109 -0.12841797 -0.42138672  0.09912109  0.07177734 -0.41552734
  0.01708984 -0.09326172 -0.04345703 -0.16162109]",False,13
3621,"[ 0.26599121 -0.18347168 -0.12390137 -0.08557129  0.19665527 -0.22009277
  0.0111084  -0.26062012  0.42175293  0.44494629]",False,14
3622,"[-0.26599121  0.18347168  0.12390137  0.08557129 -0.19665527  0.22009277
 -0.0111084   0.26062012 -0.42175293 -0.44494629]",False,14
3623,"[ 0.30334473  0.07116699 -0.04309082  0.09240723 -0.08825684 -0.32580566
  0.30041504 -0.12512207  0.47180176 -0.07678223]",False,15
3624,"[-0.30334473 -0.07116699  0.04309082 -0.09240723  0.08825684  0.32580566
 -0.30041504  0.12512207 -0.47180176  0.07678223]",False,17
3625,"[-0.19226074  0.30700684  0.40759277  0.37805176  0.08410645  0.22058105
  0.24621582 -0.31506348  0.09533691 -0.04992676]",False,12
3626,"[ 0.19226074 -0.30700684 -0.40759277 -0.37805176 -0.08410645 -0.22058105
 -0.24621582  0.31506348 -0.09533691  0.04992676]",False,10
3627,"[ 0.21105957 -0.38146973 -0.00744629 -0.40612793 -0.20788574 -0.29992676
 -0.06140137  0.36364746 -0.12243652 -0.14074707]",False,11
3628,"[-0.21105957  0.38146973  0.00744629  0.40612793  0.20788574  0.29992676
  0.06140137 -0.36364746  0.12243652  0.14074707]",False,12
3629,"[-0.17260742  0.32006836  0.32592773 -0.46948242 -0.40893555  0.45581055
  0.2121582   0.09936523 -0.29663086 -0.24926758]",False,10
3630,"[ 0.17260742 -0.32006836 -0.32592773  0.46948242  0.40893555 -0.45581055
 -0.2121582  -0.09936523  0.29663086  0.24926758]",False,9
3631,"[-0.2565918   0.14624023 -0.17602539  0.0715332  -0.25854492 -0.31958008
 -0.41870117  0.28491211 -0.43530273  0.4597168 ]",False,14
3632,"[ 0.2565918  -0.14624023  0.17602539 -0.0715332   0.25854492  0.31958008
  0.41870117 -0.28491211  0.43530273 -0.4597168 ]",False,13
3633,"[ 0.28771973 -0.10070801 -0.08996582  0.07678223 -0.47888184  0.06481934
  0.15979004  0.32800293  0.14367676 -0.06115723]",False,15
3634,"[-0.28771973  0.10070801  0.08996582 -0.07678223  0.47888184 -0.06481934
 -0.15979004 -0.32800293 -0.14367676  0.06115723]",False,16
3635,"[ 0.19555664 -0.25512695  0.30541992  0.46118164 -0.07983398 -0.43579102
  0.33813477  0.29760742  0.49731445  0.44506836]",False,10
3636,"[-0.19555664  0.25512695 -0.30541992 -0.46118164  0.07983398  0.43579102
 -0.33813477 -0.29760742 -0.49731445 -0.44506836]",False,11
3637,"[-0.20397949 -0.32189941 -0.12756348 -0.38366699  0.2911377  -0.2364502
  0.39074707 -0.47521973  0.09924316  0.21179199]",False,15
3638,"[ 0.20397949  0.32189941  0.12756348  0.38366699 -0.2911377   0.2364502
 -0.39074707  0.47521973 -0.09924316 -0.21179199]",False,13
3639,"[-0.29309082 -0.02087402  0.26135254  0.07409668 -0.34289551  0.10070801
  0.07312012 -0.48474121  0.14978027 -0.02722168]",False,16
3640,"[ 0.29309082  0.02087402 -0.26135254 -0.07409668  0.34289551 -0.10070801
 -0.07312012  0.48474121 -0.14978027  0.02722168]",False,14
3641,"[ 0.22180176 -0.13830566 -0.35021973  0.29211426  0.43566895  0.36901855
  0.47277832 -0.32287598  0.29064941  0.03601074]",False,12
3642,"[-0.22180176  0.13830566  0.35021973 -0.29211426 -0.43566895 -0.36901855
 -0.47277832  0.32287598 -0.29064941 -0.03601074]",False,12
3643,"[-0.16882324 -0.43518066  0.47790527 -0.09851074 -0.32995605  0.13464355
 -0.04284668  0.00524902  0.08752441  0.42663574]",False,14
3644,"[ 0.16882324  0.43518066 -0.47790527  0.09851074  0.32995605 -0.13464355
  0.04284668 -0.00524902 -0.08752441 -0.42663574]",False,12
3645,"[-0.17089844  0.49511719  0.36230469 -0.10839844 -0.14746094  0.08496094
 -0.22558594 -0.16894531 -0.02636719 -0.26660156]",False,10
3646,"[ 0.17089844 -0.49511719 -0.36230469  0.10839844  0.14746094 -0.08496094
  0.22558594  0.16894531  0.02636719  0.26660156]",False,9
3647,"[-0.2487793   0.23217773 -0.15258789 -0.4206543  -0.06323242 -0.01489258
  0.15161133  0.05834961  0.22875977 -0.0480957 ]",False,14
3648,"[ 0.2487793  -0.23217773  0.15258789  0.4206543   0.06323242  0.01489258
 -0.15161133 -0.05834961 -0.22875977  0.0480957 ]",False,12
3649,"[-0.16064453 -0.45458984 -0.41943359  0.05810547  0.42138672 -0.14013672
  0.14794922  0.22119141 -0.40478516 -0.37060547]",False,14
3650,"[ 0.16064453  0.45458984  0.41943359 -0.05810547 -0.42138672  0.14013672
 -0.14794922 -0.22119141  0.40478516  0.37060547]",False,13
3651,"[ 0.18652344 -0.32324219 -0.31542969  0.12402344 -0.46191406 -0.47558594
  0.36621094 -0.28417969  0.35449219  0.25097656]",False,11
3652,"[-0.18652344  0.32324219  0.31542969 -0.12402344  0.46191406  0.47558594
 -0.36621094  0.28417969 -0.35449219 -0.25097656]",False,11
3653,"[-0.23034668  0.26306152  0.16833496 -0.09753418  0.25695801  0.48522949
 -0.28405762 -0.33557129  0.35803223  0.05065918]",False,13
3654,"[ 0.23034668 -0.26306152 -0.16833496  0.09753418 -0.25695801 -0.48522949
  0.28405762  0.33557129 -0.35803223 -0.05065918]",False,11
3655,"[-0.27624512  0.13317871 -0.09436035 -0.08093262  0.23449707  0.44519043
 -0.38464355 -0.1295166  -0.04333496 -0.34094238]",False,15
3656,"[ 0.27624512 -0.13317871  0.09436035  0.08093262 -0.23449707 -0.44519043
  0.38464355  0.1295166   0.04333496  0.34094238]",False,13
3657,"[ 0.22119141  0.37060547 -0.14892578 -0.12255859 -0.15771484  0.00146484
 -0.22802734  0.27294922 -0.44873047  0.18505859]",False,15
3658,"[-0.22119141 -0.37060547  0.14892578  0.12255859  0.15771484 -0.00146484
  0.22802734 -0.27294922  0.44873047 -0.18505859]",False,15
3659,"[ 0.17492676  0.34606934 -0.49084473  0.24523926  0.26379395 -0.45910645
  0.05090332  0.03649902  0.30627441  0.08288574]",False,12
3660,"[-0.17492676 -0.34606934  0.49084473 -0.24523926 -0.26379395  0.45910645
 -0.05090332 -0.03649902 -0.30627441 -0.08288574]",False,13
3661,"[ 0.16235352 -0.37036133  0.45581055  0.30297852 -0.15991211 -0.23071289
  0.41430664 -0.48950195 -0.32495117  0.35327148]",False,9
3662,"[-0.16235352  0.37036133 -0.45581055 -0.30297852  0.15991211  0.23071289
 -0.41430664  0.48950195  0.32495117 -0.35327148]",False,9
3663,"[ 0.23120117 -0.17553711  0.34985352  0.27807617  0.3737793  -0.1706543
  0.06518555 -0.29858398  0.27709961 -0.05932617]",False,12
3664,"[-0.23120117  0.17553711 -0.34985352 -0.27807617 -0.3737793   0.1706543
 -0.06518555  0.29858398 -0.27709961  0.05932617]",False,13
3665,"[ 0.2668457  -0.09594727  0.39428711  0.0949707  -0.17260742  0.09448242
 -0.20776367  0.10522461  0.05688477  0.4362793 ]",False,14
3666,"[-0.2668457   0.09594727 -0.39428711 -0.0949707   0.17260742 -0.09448242
  0.20776367 -0.10522461 -0.05688477 -0.4362793 ]",False,15
3667,"[ 0.17333984  0.46923828 -0.16748047 -0.23291016 -0.47900391  0.38525391
  0.02880859 -0.21435547 -0.01611328 -0.32958984]",False,13
3668,"[-0.17333984 -0.46923828  0.16748047  0.23291016  0.47900391 -0.38525391
 -0.02880859  0.21435547  0.01611328  0.32958984]",False,14
3669,"[ 0.14672852  0.45776367  0.40893555  0.28735352  0.44946289  0.15991211
  0.27368164 -0.03637695  0.34692383  0.36889648]",False,13
3670,"[-0.14672852 -0.45776367 -0.40893555 -0.28735352 -0.44946289 -0.15991211
 -0.27368164  0.03637695 -0.34692383 -0.36889648]",False,14
3671,"[-0.25085449  0.16247559 -0.26818848 -0.43054199  0.1192627  -0.0645752
 -0.03112793 -0.11584473  0.11486816  0.25866699]",False,15
3672,"[ 0.25085449 -0.16247559  0.26818848  0.43054199 -0.1192627   0.0645752
  0.03112793  0.11584473 -0.11486816 -0.25866699]",False,13
3673,"[-0.22546387  0.19177246 -0.4420166   0.21984863  0.00402832  0.42565918
  0.3223877  -0.10217285  0.27307129 -0.14172363]",False,13
3674,"[ 0.22546387 -0.19177246  0.4420166  -0.21984863 -0.00402832 -0.42565918
 -0.3223877   0.10217285 -0.27307129  0.14172363]",False,12
3675,"[-0.22937012 -0.35119629  0.04626465 -0.03405762  0.40637207  0.27331543
  0.03723145 -0.4888916  -0.05895996 -0.38781738]",False,15
3676,"[ 0.22937012  0.35119629 -0.04626465  0.03405762 -0.40637207 -0.27331543
 -0.03723145  0.4888916   0.05895996  0.38781738]",False,14
3677,"[ 0.17211914  0.48706055  0.23510742 -0.06225586  0.33422852 -0.34985352
 -0.37280273 -0.02270508 -0.49487305 -0.03149414]",False,14
3678,"[-0.17211914 -0.48706055 -0.23510742  0.06225586 -0.33422852  0.34985352
  0.37280273  0.02270508  0.49487305  0.03149414]",False,15
