,sto_loc,LU,GMRES
750,"[-0.48486328  0.47900391  0.10791016 -0.01611328 -0.18408203  0.21533203
  0.47998047  0.12353516  0.03662109  0.20361328]",False,8
751,"[-0.46582031  0.00097656  0.22753906 -0.27832031 -0.27050781  0.08300781
 -0.25488281  0.13378906 -0.09472656  0.15332031]",False,7
752,"[-0.49609375  0.04296875  0.01171875 -0.24609375  0.09765625 -0.34765625
 -0.21484375 -0.11328125 -0.16796875 -0.25390625]",False,9
753,"[-0.49267578  0.39306641  0.08447266  0.47607422 -0.37939453 -0.08935547
 -0.09033203  0.35009766  0.37255859 -0.28857422]",False,8
754,"[-0.47998047  0.40771484  0.49755859  0.30126953 -0.43701172  0.15576172
  0.08642578  0.35693359 -0.04833984  0.01123047]",False,10
755,"[-0.49902344 -0.11425781  0.37792969 -0.43652344 -0.35058594  0.28808594
 -0.17871094  0.34667969  0.08300781  0.06152344]",False,10
756,"[-0.49511719  0.42871094 -0.11035156 -0.18261719  0.24707031  0.44042969
  0.10644531 -0.26660156  0.41503906  0.30761719]",False,7
757,"[-0.49121094 -0.02832031  0.40136719  0.07128906 -0.15527344 -0.40722656
  0.39160156  0.12011719 -0.25292969 -0.44628906]",False,8
758,"[-0.41992188  0.13085938  0.49023438 -0.29492188 -0.24804688  0.12304688
 -0.15429688 -0.07226562  0.30664062 -0.45507812]",False,9
759,"[-0.42919922  0.46630859  0.14990234 -0.39794922  0.33251953  0.13623047
 -0.20654297  0.38427734  0.26806641  0.21044922]",True,1
760,"[-0.44189453  0.45166016 -0.26318359 -0.22314453  0.39013672 -0.10888672
 -0.38330078  0.37744141 -0.31103516 -0.08935547]",False,7
761,"[-0.45703125  0.47265625  0.12890625  0.29296875  0.07421875  0.17578125
 -0.36328125 -0.24609375  0.15234375  0.20703125]",False,8
762,"[-0.39892578  0.42431641  0.36572266 -0.43017578 -0.03564453 -0.43310547
 -0.24658203 -0.36865234  0.34130859 -0.38232422]",False,7
763,"[-0.421875  0.359375 -0.265625 -0.421875  0.453125 -0.453125  0.203125
  0.234375  0.140625  0.421875]",False,8
764,"[-0.40380859  0.49560547 -0.02392578  0.25244141  0.21728516 -0.37353516
  0.14697266  0.39794922  0.42626953 -0.18994141]",False,7
765,"[-0.37597656  0.48925781 -0.00292969 -0.43847656  0.47558594 -0.41308594
  0.30371094  0.02832031 -0.45800781 -0.18652344]",False,9
766,"[-0.39160156  0.31738281 -0.04980469 -0.45410156  0.08496094 -0.02246094
  0.16308594  0.48144531  0.21386719 -0.17089844]",False,8
767,"[-0.34570312  0.44726562  0.21289062 -0.47070312  0.10742188  0.01757812
  0.26367188  0.27539062 -0.38476562  0.22070312]",False,10
768,"[-0.37109375  0.41796875  0.38671875 -0.12109375  0.22265625 -0.47265625
 -0.08984375  0.26171875  0.45703125 -0.37890625]",False,9
769,"[-0.42431641  0.39501953 -0.46044922 -0.08056641  0.07958984  0.07666016
  0.39990234 -0.38232422  0.18310547  0.01806641]",False,8
770,"[-0.41650391  0.48095703 -0.43701172  0.42724609  0.27490234  0.38134766
 -0.02978516  0.39111328 -0.15283203 -0.48974609]",False,7
771,"[-0.39648438  0.38867188 -0.43945312  0.22851562  0.33789062  0.03710938
 -0.44335938  0.24804688  0.29882812  0.02148438]",False,7
772,"[-0.35107422  0.32568359  0.38427734 -0.31982422  0.28564453  0.18310547
  0.49658203  0.11865234 -0.09130859  0.13232422]",False,9
773,"[-0.38867188  0.47460938 -0.41601562 -0.26367188 -0.46679688  0.34179688
  0.12695312  0.02148438 -0.03710938 -0.48632812]",False,9
774,"[-0.40429688  0.30273438 -0.46289062 -0.27929688  0.14257812 -0.26757812
 -0.01367188  0.47460938 -0.36523438 -0.47070312]",False,10
775,"[-0.40234375  0.07421875  0.29296875 -0.15234375  0.44140625  0.30859375
 -0.37109375  0.16796875 -0.19921875 -0.34765625]",False,8
776,"[-0.33837891  0.34033203 -0.20263672 -0.49462891  0.22802734  0.42822266
 -0.32666016  0.12548828  0.48779297  0.43212891]",False,10
777,"[-0.42285156 -0.02636719 -0.14355469 -0.48535156  0.30371094 -0.24121094
 -0.11816406  0.38769531 -0.44238281 -0.13964844]",True,1
778,"[-0.42822266 -0.14794922  0.02783203 -0.33447266  0.48193359 -0.07568359
  0.11474609  0.23095703 -0.14892578 -0.22802734]",False,7
779,"[-0.41259766  0.02392578  0.07470703 -0.31884766 -0.12744141 -0.46630859
  0.25537109 -0.22216797  0.17919922 -0.24365234]",False,7
780,"[-0.41503906  0.05957031 -0.12011719  0.02246094  0.49902344  0.06347656
  0.45214844  0.16113281  0.22167969  0.35253906]",False,9
781,"[-0.38964844  0.08886719 -0.29394531 -0.32714844  0.38378906 -0.44628906
 -0.19433594  0.17480469  0.37988281 -0.04785156]",False,8
782,"[-0.43554688 -0.04101562  0.44335938 -0.31054688  0.36132812 -0.48632812
 -0.29492188  0.38085938 -0.02148438 -0.43945312]",False,9
783,"[-0.44824219 -0.05566406  0.03027344 -0.13574219  0.41894531  0.26855469
 -0.47167969  0.37402344  0.39941406  0.26074219]",False,8
784,"[-0.43066406 -0.11230469 -0.16699219  0.00683594  0.10839844  0.45410156
  0.31152344 -0.38574219 -0.10644531  0.36816406]",False,7
785,"[-0.42041016 -0.06201172  0.05126953  0.17333984 -0.32275391  0.22900391
 -0.31494141  0.00439453 -0.48486328  0.26416016]",False,7
786,"[-0.44580078 -0.09130859  0.22509766 -0.47705078 -0.20751953 -0.26123047
  0.33154297 -0.00927734  0.35693359 -0.33544922]",False,7
787,"[-0.47607422 -0.04931641  0.00927734 -0.44482422  0.16064453  0.30810547
  0.37158203 -0.25634766  0.28369141  0.25732422]",False,9
788,"[-0.41796875 -0.09765625  0.24609375 -0.16796875  0.05078125 -0.30078125
  0.48828125 -0.37890625  0.47265625 -0.33203125]",False,7
789,"[-0.40283203 -0.11865234 -0.14599609  0.31591797  0.36669922  0.41455078
  0.46826172  0.24462891  0.00927734  0.37158203]",False,9
790,"[-0.37207031  0.03222656 -0.49121094 -0.18457031  0.07324219 -0.26074219
 -0.41113281  0.41503906 -0.12597656  0.05957031]",False,9
791,"[-0.39013672 -0.10400391  0.26708984  0.14111328  0.30908203 -0.34033203
 -0.35498047  0.25146484 -0.41162109 -0.32861328]",False,10
792,"[-0.38476562  0.01757812  0.09570312 -0.00976562  0.13085938  0.49414062
  0.41210938  0.40820312  0.29492188 -0.24023438]",True,1
793,"[-0.37451172  0.06787109  0.31396484  0.15673828 -0.30029297  0.26904297
 -0.21435547 -0.20166016 -0.08349609 -0.34423828]",False,7
794,"[-0.37695312  0.10351562  0.11914062  0.49804688  0.32617188 -0.20117188
 -0.01757812  0.18164062 -0.04101562  0.25195312]",False,8
795,"[-0.35449219 -0.02441406  0.31152344 -0.04199219 -0.23730469 -0.07519531
  0.37207031 -0.34472656  0.36816406  0.16699219]",False,7
796,"[-0.39257812 -0.06835938  0.07226562  0.48242188 -0.06445312  0.18945312
 -0.15820312 -0.36523438 -0.36914062  0.26757812]",False,7
797,"[-0.37988281 -0.05371094  0.48535156  0.30761719 -0.12207031  0.43457031
  0.01855469 -0.35839844  0.20996094 -0.43261719]",False,7
798,"[-0.40771484 -0.04736328  0.46435547 -0.00146484 -0.38037109  0.47412109
 -0.13818359  0.01123047  0.09423828 -0.43603516]",False,7
799,"[-0.34912109  0.09716797  0.14013672 -0.19287109 -0.41552734 -0.24072266
  0.13916016 -0.18798828  0.07470703  0.25537109]",False,9
800,"[-0.38769531 -0.13964844  0.46191406 -0.20019531 -0.31738281  0.12988281
  0.44824219 -0.13183594 -0.45410156  0.07519531]",False,7
801,"[-0.39990234  0.03857422  0.48779297 -0.49365234 -0.18505859 -0.22119141
  0.43212891 -0.21533203 -0.24169922  0.05615234]",False,8
802,"[-0.33398438  0.07617188 -0.25195312  0.29101562 -0.09960938  0.47460938
  0.11914062  0.43554688 -0.38867188 -0.04101562]",False,8
803,"[-0.33349609  0.26904297  0.18701172 -0.17724609 -0.02490234  0.36865234
  0.27978516  0.35888672  0.40283203  0.23974609]",True,1
804,"[-0.34375  0.21875 -0.03125 -0.34375  0.40625 -0.40625 -0.09375 -0.03125
 -0.21875  0.34375]",False,8
805,"[-0.33105469  0.23339844  0.38183594  0.48144531  0.34863281 -0.16113281
  0.08300781 -0.02441406  0.36035156 -0.35644531]",False,8
806,"[-0.32617188  0.16210938 -0.22851562 -0.20117188  0.09570312 -0.22070312
 -0.31054688  0.20898438  0.27539062  0.45117188]",False,8
807,"[-0.33886719  0.14746094  0.35839844 -0.02636719  0.15332031 -0.46582031
 -0.48730469  0.20214844 -0.30371094  0.15136719]",False,7
808,"[-0.31835938  0.24804688 -0.20507812  0.30664062  0.29101562  0.08398438
  0.25976562 -0.01757812 -0.06054688 -0.05664062]",False,6
809,"[-0.32080078  0.28369141 -0.39990234 -0.35205078 -0.08251953 -0.38623047
  0.45654297  0.36572266 -0.01806641 -0.46044922]",False,9
810,"[-0.36669922  0.15380859  0.33740234 -0.33544922 -0.10498047 -0.42626953
  0.35595703 -0.42822266 -0.41943359  0.14794922]",False,9
811,"[-0.35644531  0.20410156 -0.44433594 -0.16894531  0.46386719  0.34863281
 -0.27050781 -0.03808594  0.20214844  0.04394531]",False,10
812,"[-0.31298828  0.36962891 -0.37646484  0.15576172  0.11279297 -0.08154297
  0.02685547  0.13916016 -0.35400391  0.03173828]",False,7
813,"[-0.30078125  0.19140625 -0.40234375  0.44921875 -0.01953125  0.26953125
  0.04296875  0.22265625  0.43359375  0.05078125]",False,7
814,"[-0.29296875  0.27734375 -0.37890625 -0.04296875  0.17578125 -0.42578125
 -0.38671875 -0.00390625  0.09765625 -0.45703125]",False,8
815,"[-0.33447266 -0.11669922  0.30908203 -0.24072266 -0.17431641 -0.41943359
 -0.04150391 -0.48779297 -0.18017578 -0.32177734]",False,10
816,"[-0.29833984  0.15576172 -0.20751953  0.10791016  0.35400391 -0.26025391
 -0.15380859 -0.16064453  0.39111328  0.45458984]",False,7
817,"[-0.33642578  0.11181641 -0.44677734 -0.36767578 -0.47314453  0.00439453
  0.31591797 -0.18115234 -0.34619141 -0.44482422]",True,1
818,"[-0.30859375  0.10546875 -0.42578125 -0.05859375 -0.21484375 -0.03515625
  0.47265625  0.44921875 -0.23046875 -0.44140625]",False,8
819,"[-0.31640625  0.01953125 -0.44921875  0.43359375 -0.41015625 -0.33984375
 -0.09765625 -0.32421875  0.10546875  0.06640625]",False,8
820,"[-0.28857422  0.01318359 -0.42822266 -0.25732422 -0.15185547 -0.37939453
  0.05908203  0.30615234  0.22119141  0.06982422]",False,7
821,"[-0.27294922  0.18505859 -0.38134766 -0.24169922  0.23876953  0.22998047
  0.19970703 -0.14697266 -0.45068359  0.05419922]",True,1
822,"[-0.25292969  0.09277344 -0.38378906 -0.44042969  0.30175781 -0.11425781
 -0.21386719 -0.29003906  0.00097656 -0.43457031]",False,6
823,"[-0.26513672  0.27099609 -0.35791016  0.26611328  0.43408203 -0.46533203
 -0.22998047 -0.37353516  0.21337891 -0.45361328]",False,8
824,"[-0.28515625  0.36328125 -0.35546875  0.46484375  0.37109375 -0.12109375
  0.18359375 -0.23046875 -0.23828125  0.03515625]",False,9
825,"[-0.22509766  0.08642578 -0.36279297 -0.13134766 -0.43994141 -0.15380859
 -0.05712891  0.34033203  0.11669922 -0.43115234]",False,8
826,"[-0.23291016  0.00048828 -0.38623047  0.36083984  0.36474609 -0.45849609
  0.37255859 -0.43310547  0.45263672  0.07666016]",False,7
827,"[-0.18408203  0.28759766 -0.48974609 -0.46533203 -0.16455078 -0.05419922
  0.43701172 -0.09912109 -0.39697266  0.15283203]",True,1
828,"[-0.15625  0.28125 -0.46875 -0.15625  0.09375 -0.09375 -0.40625 -0.46875
 -0.28125  0.15625]",False,7
829,"[-0.20410156  0.37988281 -0.48730469 -0.26660156 -0.22753906  0.29003906
 -0.14941406  0.04394531  0.15136719 -0.35839844]",False,6
830,"[-0.17382812  0.33789062 -0.27148438 -0.29882812  0.40429688 -0.27929688
 -0.18945312  0.29101562  0.22460938  0.04882812]",False,8
831,"[-0.15380859  0.24560547 -0.27392578 -0.49755859  0.46728516  0.37646484
  0.39697266  0.14794922 -0.32373047 -0.43994141]",False,8
832,"[-0.19628906  0.46582031 -0.46386719  0.24121094 -0.03222656 -0.40527344
  0.42089844 -0.18261719 -0.18457031  0.13378906]",False,8
833,"[-0.1640625  0.1953125 -0.4921875  0.3359375 -0.1015625 -0.3984375
  0.0234375 -0.2421875  0.0546875 -0.3359375]",False,7
834,"[-0.13623047  0.18896484 -0.47119141 -0.35498047  0.15673828 -0.43798828
  0.18017578  0.38818359  0.17041016 -0.33251953]",False,7
835,"[-0.12060547  0.36083984 -0.42431641 -0.33935547 -0.45263672  0.17138672
  0.32080078 -0.06494141  0.49853516 -0.34814453]",False,9
836,"[-0.14599609  0.33154297 -0.25048828  0.01025391 -0.33740234 -0.31884766
 -0.03271484 -0.07861328  0.34033203  0.05224609]",False,9
837,"[-0.12841797  0.27490234 -0.44775391  0.15283203  0.35205078 -0.13330078
 -0.24951172  0.16162109 -0.16552734  0.15966797]",False,10
838,"[-0.19726562  0.08007812 -0.34179688  0.17773438 -0.18164062 -0.19335938
  0.09960938 -0.02929688  0.23242188 -0.42773438]",False,8
839,"[-0.15136719  0.20996094 -0.07910156  0.16113281 -0.15917969 -0.15332031
  0.20019531 -0.23535156 -0.36621094 -0.03613281]",False,9
840,"[-0.20166016  0.34423828 -0.29248047  0.39208984  0.14599609 -0.23974609
 -0.34619141 -0.33935547  0.10888672  0.04541016]",False,9
841,"[-0.12597656  0.23925781 -0.25292969 -0.18847656 -0.27441406  0.33691406
 -0.44628906 -0.22167969 -0.20800781 -0.43652344]",False,9
842,"[-0.14404297  0.10302734 -0.49462891  0.13720703 -0.03857422  0.25732422
 -0.39013672 -0.38525391 -0.49365234  0.17529297]",False,7
843,"[-0.20507812 -0.00585938 -0.36523438 -0.33007812 -0.37695312 -0.49804688
 -0.47070312  0.19726562 -0.43164062  0.08007812]",False,9
844,"[-0.09277344  0.35449219 -0.40332031 -0.03027344 -0.19433594  0.13183594
  0.47753906 -0.43457031 -0.38574219 -0.34472656]",True,1
845,"[-0.06494141  0.34814453 -0.38232422  0.27880859  0.06396484  0.09228516
 -0.36572266  0.19580078 -0.27001953 -0.34130859]",False,7
846,"[-0.11279297  0.44677734 -0.40087891  0.16845703 -0.25732422  0.47607422
 -0.10888672 -0.29150391  0.16259766  0.14404297]",False,6
847,"[-0.10058594  0.26855469 -0.42675781  0.46191406 -0.38964844 -0.17285156
 -0.09277344 -0.20800781 -0.04980469  0.16308594]",False,6
848,"[-0.08056641  0.17626953 -0.42919922  0.26318359 -0.32666016  0.48291016
  0.49365234 -0.35107422  0.40185547 -0.32568359]",False,6
849,"[-0.08007812  0.36914062  0.00976562 -0.20507812 -0.25195312  0.37695312
 -0.34570312 -0.42773438  0.19335938 -0.04492188]",False,7
850,"[-0.08496094  0.44042969 -0.37988281  0.47753906  0.00097656  0.43652344
  0.04785156  0.33886719  0.27832031  0.14746094]",False,8
851,"[-0.11816406  0.32519531 -0.22949219  0.31933594 -0.07910156 -0.35839844
  0.12402344 -0.44824219  0.45605469  0.05566406]",False,7
852,"[-0.08251953  0.40478516 -0.18505859  0.13623047  0.37451172 -0.09326172
 -0.14892578 -0.04443359  0.23583984 -0.44873047]",False,8
853,"[-0.11035156  0.41113281 -0.20605469 -0.17285156  0.11621094 -0.05371094
 -0.30566406  0.32519531  0.12011719 -0.45214844]",False,6
854,"[-0.0625  0.3125 -0.1875 -0.0625  0.4375 -0.4375  0.4375 -0.1875 -0.3125
  0.0625]",False,7
855,"[-0.08789062  0.28320312 -0.01367188  0.28710938 -0.44726562  0.07226562
  0.08398438 -0.20117188 -0.47070312  0.46289062]",False,7
856,"[-0.07470703  0.49072266 -0.16162109 -0.35595703 -0.43017578  0.21142578
  0.42138672 -0.27099609 -0.10009766  0.04345703]",False,8
857,"[-0.05712891  0.43408203 -0.35888672 -0.21337891  0.25927734  0.39697266
  0.20458984 -0.03076172  0.39404297  0.15087891]",False,8
858,"[-0.02929688  0.42773438 -0.33789062  0.09570312 -0.48242188  0.35742188
  0.36132812 -0.40039062 -0.49023438  0.15429688]",False,9
859,"[-0.10839844  0.18261719 -0.45019531 -0.04589844  0.41503906 -0.47753906
  0.33691406  0.01855469  0.28613281 -0.32910156]",False,7
860,"[-0.04492188  0.25585938 -0.38476562  0.08007812  0.12695312 -0.25195312
  0.22070312  0.05273438  0.18164062  0.16992188]",False,7
861,"[-0.03710938  0.34179688 -0.36132812 -0.41210938  0.32226562  0.05273438
 -0.20898438 -0.17382812 -0.15429688 -0.33789062]",False,8
862,"[-0.10253906  0.49707031 -0.18261719  0.33496094  0.31152344  0.25097656
  0.26464844  0.09863281 -0.21582031  0.04003906]",False,9
863,"[-0.1484375  0.3671875 -0.4453125  0.3515625  0.2890625  0.2109375
  0.1640625  0.3046875  0.3828125 -0.3515625]",False,9
864,"[-0.11572266  0.28955078 -0.03466797 -0.02197266  0.29443359  0.11181641
 -0.07275391  0.16845703  0.41357422  0.45947266]",False,7
865,"[-0.0546875  0.3984375 -0.1640625  0.4453125 -0.3671875 -0.1328125
  0.0078125 -0.4140625  0.3515625 -0.4453125]",False,8
866,"[-0.00927734  0.33544922 -0.34033203 -0.10302734 -0.41943359  0.01318359
 -0.05224609  0.45654297 -0.03857422 -0.33447266]",False,9
867,"[-0.10791016  0.37548828 -0.01123047  0.48583984  0.48974609  0.41650391
  0.49755859 -0.05810547  0.07763672 -0.04833984]",False,10
868,"[-0.05224609  0.36279297  0.03076172  0.10400391  0.00634766  0.33740234
 -0.18896484  0.20263672  0.30908203 -0.04150391]",False,9
869,"[-0.046875  0.484375 -0.140625 -0.046875 -0.171875  0.171875 -0.421875
  0.359375  0.015625  0.046875]",False,9
870,"[-0.0703125  0.2265625 -0.2109375  0.4296875  0.2421875  0.2578125
 -0.1328125  0.0390625  0.0234375 -0.4296875]",False,8
871,"[-0.13574219  0.38183594 -0.03222656  0.17675781  0.23144531  0.45605469
  0.34082031  0.31152344 -0.03808594 -0.05175781]",False,9
872,"[-0.05273438  0.16992188 -0.40820312 -0.42773438 -0.06835938  0.44335938
 -0.34960938  0.27929688 -0.48242188 -0.32226562]",False,7
873,"[-0.04248047  0.22021484 -0.18994141 -0.26123047 -0.49951172  0.21826172
  0.02392578 -0.33056641  0.13916016 -0.42626953]",False,7
874,"[-0.02685547  0.39208984 -0.14306641 -0.24560547 -0.10888672 -0.17236328
  0.16455078  0.21630859  0.46728516 -0.44189453]",False,9
875,"[-0.140625  0.453125 -0.421875 -0.140625  0.484375 -0.484375 -0.265625
  0.078125  0.046875  0.140625]",False,7
876,"[-0.09326172  0.16162109  0.15771484  0.43798828 -0.26904297  0.23779297
  0.31689453 -0.35791016 -0.17724609  0.37451172]",False,8
877,"[-0.07226562  0.45507812  0.03320312  0.30273438 -0.05664062 -0.31835938
  0.22460938  0.34570312 -0.14257812  0.44726562]",False,10
878,"[-0.07763672  0.33349609  0.20458984  0.45361328  0.12158203 -0.15283203
  0.45751953  0.18896484  0.15087891  0.35888672]",False,10
879,"[-0.13378906  0.15332031 -0.27636719  0.30371094 -0.46972656  0.03222656
 -0.01660156  0.00488281  0.12792969  0.07128906]",False,9
880,"[ 0.01855469  0.32910156 -0.31933594  0.20605469 -0.16113281 -0.02636719
  0.10449219  0.08691406  0.07714844 -0.33105469]",True,1
881,"[ 0.02392578  0.45068359 -0.49072266  0.05517578 -0.33935547 -0.19189453
 -0.12841797  0.24365234 -0.21630859 -0.24267578]",False,6
882,"[ 0.03857422  0.23681641 -0.32177734  0.00732422 -0.09814453 -0.37060547
 -0.30908203 -0.05615234 -0.47119141  0.18017578]",False,6
883,"[-0.00146484  0.42138672 -0.31689453  0.40478516 -0.22412109  0.31787109
 -0.48193359  0.22998047 -0.37451172  0.15771484]",False,6
884,"[ 0.04638672  0.32275391 -0.29833984 -0.48486328  0.09716797 -0.06591797
  0.26123047 -0.28271484  0.19287109 -0.32763672]",False,7
885,"[ 0.03076172  0.15087891 -0.34521484  0.49951172 -0.29345703  0.32470703
  0.12060547  0.17041016 -0.13525391 -0.31201172]",False,6
886,"[ 0.02636719  0.41503906 -0.29589844 -0.28613281  0.03417969  0.27832031
 -0.32519531 -0.13964844 -0.25878906  0.16113281]",False,6
887,"[ 0.01074219  0.24316406 -0.34277344 -0.30175781 -0.35644531 -0.33105469
 -0.46582031  0.31347656  0.41308594  0.17675781]",False,8
888,"[ 0.05175781  0.44433594 -0.46972656  0.36425781 -0.08105469 -0.23144531
  0.02832031 -0.12597656 -0.10058594 -0.23925781]",False,7
889,"[ 0.02880859  0.37939453 -0.10107422  0.37255859  0.40771484 -0.25146484
  0.47802734  0.47705078 -0.30126953 -0.43505859]",False,8
890,"[ 0.04394531  0.35839844 -0.49316406 -0.14355469 -0.27636719  0.46386719
  0.45800781  0.10058594  0.23535156  0.26855469]",False,7
891,"[ 0.04882812  0.28710938 -0.10351562  0.17382812  0.47070312  0.40429688
  0.06445312  0.33398438  0.15039062  0.07617188]",False,8
892,"[ 0.05419922  0.40869141 -0.27490234  0.02294922  0.29248047  0.23876953
 -0.16845703  0.49072266 -0.14306641  0.16455078]",False,8
893,"[ 0.01123047  0.43603516  0.09619141  0.22998047 -0.28173828 -0.43701172
 -0.30517578  0.23681641  0.20458984  0.45751953]",False,8
894,"[-0.03466797  0.30615234 -0.16650391  0.24658203 -0.30419922 -0.47705078
 -0.40576172  0.44287109 -0.19677734  0.06591797]",False,8
