,sto_loc,LU,GMRES
15472,"[ 0.16772461 -0.2487793   0.28442383  0.15209961 -0.33813477 -0.39624023
  0.18139648 -0.33276367  0.3815918   0.44165039]",False,8
15473,"[ 0.17993164 -0.42700195  0.25854492  0.44555664 -0.47045898 -0.04516602
  0.19750977 -0.24926758  0.16918945  0.46069336]",False,8
15474,"[ 0.05096436 -0.49407959 -0.30804443 -0.37481689  0.04754639 -0.30926514
 -0.48272705 -0.25140381  0.23822021  0.05450439]",False,9
15475,"[ 0.1864624  -0.47235107  0.00469971 -0.31744385 -0.22125244  0.28765869
  0.09613037  0.47540283  0.3805542  -0.03411865]",False,7
15476,"[ 0.17254639 -0.46917725 -0.00579834  0.02801514 -0.35040283  0.30743408
 -0.48223877 -0.33978271  0.32269287 -0.03582764]",False,6
15477,"[ 0.18658447 -0.1741333   0.36444092 -0.43450928  0.29742432 -0.23883057
 -0.3637085  -0.04376221  0.32843018 -0.46392822]",False,9
15478,"[ 0.15948486 -0.378479   -0.49810791 -0.44598389  0.15118408 -0.35821533
 -0.27947998  0.21087646 -0.10003662 -0.04620361]",False,7
15479,"[ 0.18450928 -0.24383545  0.24884033 -0.44439697  0.47991943 -0.28851318
  0.45355225 -0.21795654  0.21453857 -0.15716553]",False,8
15480,"[ 0.18115234 -0.44482422 -0.14404297  0.27490234 -0.28369141 -0.31005859
 -0.40087891 -0.44091797 -0.35205078  0.16259766]",False,7
15481,"[ 0.02722168 -0.49743652  0.22229004 -0.10559082 -0.33508301 -0.40710449
  0.45593262  0.22619629  0.37634277  0.15246582]",False,8
15482,"[ 0.0145874  -0.36297607  0.48907471 -0.48931885  0.48187256 -0.41546631
 -0.45074463  0.45977783 -0.2288208   0.13775635]",False,8
15483,"[ 0.01538086 -0.42456055  0.32739258  0.24975586  0.35327148 -0.33764648
  0.06030273 -0.41479492  0.43237305 -0.15600586]",False,9
15484,"[-0.00061035 -0.49108887  0.20129395 -0.41467285  0.40661621 -0.36755371
  0.29919434 -0.4041748   0.26062012  0.14904785]",False,10
15485,"[ 0.17785645 -0.4967041   0.14294434  0.43566895 -0.28796387 -0.09484863
  0.01477051 -0.42346191  0.05529785 -0.23254395]",False,7
15486,"[-0.02923584 -0.42315674  0.34197998 -0.46282959  0.2769165  -0.40582275
 -0.36859131 -0.15997314  0.48370361  0.43939209]",False,10
15487,"[ 0.15380859 -0.24560547  0.27392578  0.49755859 -0.46728516 -0.37646484
 -0.39697266 -0.14794922  0.32373047  0.43994141]",False,8
15488,"[ 0.16156006 -0.30877686 -0.38250732 -0.43609619 -0.03131104 -0.30853271
 -0.09674072  0.3850708   0.01385498 -0.35296631]",False,8
15489,"[ 0.19793701 -0.43988037 -0.17962646 -0.32159424 -0.46563721 -0.20233154
 -0.12872314 -0.32611084  0.480896   -0.43621826]",False,8
15490,"[ 0.16363525 -0.23907471 -0.26690674 -0.4262085  -0.21380615 -0.2588501
  0.08599854 -0.44073486  0.12774658  0.340271  ]",False,8
15491,"[ 0.17584229 -0.41729736 -0.29278564 -0.13275146 -0.34613037  0.09222412
  0.10211182 -0.35723877 -0.08465576  0.35931396]",False,7
15492,"[-0.02716064 -0.35345459  0.45758057 -0.45294189  0.09442139 -0.35614014
 -0.18585205  0.01422119 -0.40240479  0.13262939]",False,10
15493,"[ 0.1897583  -0.42047119 -0.2822876  -0.47821045 -0.21697998  0.07244873
 -0.31951904  0.45794678 -0.02679443  0.36102295]",False,8
15494,"[ 0.17871094 -0.40917969 -0.33886719 -0.38378906  0.34277344  0.21972656
 -0.20410156 -0.05761719 -0.30957031 -0.24121094]",False,8
15495,"[ 0.17950439 -0.47076416  0.49945068  0.35528564  0.21417236  0.29754639
  0.3069458   0.06781006  0.35162354  0.46502686]",False,9
15496,"[ 0.18981934 -0.2713623   0.39758301 -0.03674316 -0.4576416   0.3092041
 -0.04943848 -0.30163574 -0.05285645 -0.35388184]",False,9
15497,"[ 0.02850342 -0.3661499   0.49957275  0.16522217 -0.38897705 -0.4352417
  0.12762451  0.27496338 -0.17095947  0.13946533]",False,8
15498,"[-0.02105713 -0.44256592  0.44464111 -0.30621338  0.02825928  0.31939697
 -0.17779541  0.05596924 -0.00860596 -0.35784912]",False,10
15499,"[ 0.1918335  -0.35076904 -0.16668701 -0.46832275 -0.3994751   0.12213135
 -0.13677979 -0.36785889  0.08709717  0.05426025]",False,8
15500,"[ 0.16693115 -0.18719482  0.44610596  0.4130249  -0.20953369 -0.47406006
 -0.32965088 -0.45819092 -0.27960205 -0.2645874 ]",False,9
15501,"[ 0.1505127  -0.29748535 -0.43908691 -0.3416748  -0.47155762 -0.16125488
  0.01867676 -0.13049316 -0.2689209   0.0447998 ]",False,8
15502,"[ 0.16766357 -0.39788818 -0.39544678 -0.28936768 -0.09747314  0.36700439
 -0.08868408  0.42681885  0.40765381  0.15655518]",False,8
15503,"[ 0.18084717 -0.19036865  0.456604    0.06756592 -0.0803833  -0.49383545
  0.24871826  0.35699463 -0.22174072 -0.26287842]",False,9
15504,"[ 0.17663574 -0.47888184 -0.45446777 -0.39367676 -0.47473145  0.17004395
 -0.38684082 -0.23181152 -0.42346191  0.06555176]",False,8
15505,"[ 0.15661621 -0.38659668 -0.45202637 -0.19494629  0.46228027 -0.48571777
  0.0267334  -0.08874512  0.12487793 -0.44567871]",False,7
15506,"[-0.01531982 -0.42633057  0.35247803  0.19171143  0.40606689 -0.42559814
  0.20977783 -0.3447876  -0.45843506  0.44110107]",False,10
15507,"[ 0.18481445 -0.49829102 -0.35180664 -0.23706055  0.27661133 -0.10473633
 -0.19604492 -0.01586914  0.08422852  0.26831055]",False,7
15508,"[-0.003479   -0.49920654  0.24737549 -0.16363525 -0.2822876  -0.49505615
 -0.39459229  0.29620361  0.48553467 -0.25042725]",False,10
15509,"[ 0.19476318 -0.19354248  0.46710205 -0.27789307  0.04876709  0.48638916
 -0.1729126   0.17218018 -0.16387939 -0.26116943]",False,9
15510,"[ 0.16192627 -0.41412354 -0.30328369  0.21270752 -0.47528076  0.11199951
 -0.47625732 -0.17242432 -0.14251709  0.35760498]",False,6
15511,"[ 0.1697998  -0.17907715  0.40002441  0.1619873   0.47937012 -0.34655762
  0.36413574 -0.15856934  0.4954834   0.1348877 ]",False,9
15512,"[ 0.03460693 -0.45526123  0.4866333   0.31195068 -0.45513916  0.24029541
  0.13568115  0.31671143  0.22283936 -0.35101318]",False,8
15513,"[-0.03210449 -0.43127441  0.38806152 -0.21179199 -0.4119873   0.4666748
 -0.06237793 -0.45959473 -0.29138184  0.03991699]",False,10
15514,"[ 0.02026367 -0.49584961 -0.28295898 -0.43286133  0.1003418  -0.3972168
 -0.33325195 -0.18139648  0.34741211 -0.34838867]",False,10
15515,"[ 0.19311523 -0.21948242  0.1105957  -0.19750977 -0.45336914  0.09399414
 -0.46508789 -0.3190918  -0.46020508  0.04125977]",False,8
15516,"[ 0.17376709 -0.48699951 -0.40838623 -0.14263916 -0.16363525  0.0425415
 -0.08062744  0.46856689 -0.19854736 -0.33392334]",False,7
15517,"[ 0.20623779 -0.16107178  0.28277588 -0.28204346 -0.19561768 -0.00360107
 -0.39776611  0.3706665  -0.0635376   0.33673096]",False,9
15518,"[ 0.16571045 -0.16937256 -0.15130615 -0.4163208  -0.39630127 -0.20916748
  0.26873779 -0.26654053  0.24163818  0.0335083 ]",False,8
15519,"[ 0.03991699 -0.48278809 -0.36462402 -0.28039551 -0.3927002  -0.1619873
 -0.36730957  0.23303223 -0.04455566  0.45227051]",False,9
15520,"[ 0.01330566 -0.4942627   0.21179199  0.23986816 -0.4642334  -0.3873291
 -0.12243652  0.41101074  0.31848145  0.15075684]",False,9
15521,"[ 0.19232178 -0.15789795  0.27227783  0.06341553 -0.32476807  0.01617432
  0.02386475 -0.44451904 -0.12139893  0.33502197]",False,9
15522,"[-0.0423584  -0.48156738  0.1697998  -0.3782959   0.01916504 -0.30822754
 -0.43591309  0.15026855  0.08703613  0.1439209 ]",True,1
15523,"[-0.05340576 -0.47027588  0.11322021 -0.28387451 -0.42108154 -0.16094971
 -0.32049561 -0.36529541 -0.19573975 -0.45831299]",False,5
15524,"[-0.05175781 -0.44433594  0.46972656 -0.36425781  0.08105469  0.23144531
 -0.02832031  0.12597656  0.10058594  0.23925781]",False,6
15525,"[-0.03131104 -0.49285889  0.22637939 -0.47271729  0.45941162 -0.45550537
  0.44866943 -0.33416748  0.36981201 -0.25384521]",False,5
15526,"[-0.02270508 -0.46850586  0.08813477 -0.22583008 -0.47387695 -0.07299805
 -0.4699707  -0.43530273 -0.30493164 -0.05541992]",False,5
15527,"[-0.07098389 -0.41363525  0.31048584 -0.42645264 -0.11053467 -0.34649658
 -0.10369873  0.39447021  0.31011963  0.43426514]",False,5
15528,"[-0.02880859 -0.37939453  0.10107422 -0.37255859 -0.40771484  0.25146484
 -0.47802734 -0.47705078  0.30126953  0.43505859]",False,6
15529,"[-0.10375977 -0.48510742  0.2199707  -0.49438477  0.12475586 -0.48413086
 -0.13696289  0.2902832   0.30541992  0.33813477]",False,7
15530,"[-0.11480713 -0.47381592  0.16339111 -0.39996338 -0.31549072 -0.33685303
 -0.02154541 -0.22528076  0.02264404 -0.26409912]",False,8
15531,"[-0.01043701 -0.49761963 -0.25787354 -0.49090576  0.15313721 -0.48516846
 -0.18377686 -0.11138916  0.456604    0.24871826]",False,6
15532,"[-0.01739502 -0.49603271  0.23687744  0.18182373 -0.41143799 -0.47528076
  0.02703857  0.48101807  0.42767334 -0.25213623]",False,6
15533,"[-0.11767578 -0.48193359  0.20947266 -0.14892578 -0.00439453 -0.46435547
  0.28466797  0.47509766  0.24755859  0.33642578]",False,8
15534,"[-0.10168457 -0.41540527  0.33557129 -0.48449707 -0.05773926 -0.43444824
  0.04577637  0.46447754  0.41931152  0.03137207]",False,7
15535,"[-0.02392578 -0.45068359  0.49072266 -0.05517578  0.33935547  0.19189453
  0.12841797 -0.24365234  0.21630859  0.24267578]",False,8
15536,"[ 0.00921631 -0.48455811 -0.33953857 -0.33843994 -0.33990479 -0.24993896
 -0.21783447  0.30303955  0.06463623  0.04937744]",False,7
15537,"[-0.09637451 -0.44293213  0.48431396 -0.07684326  0.00469971  0.16326904
 -0.45721436  0.38079834  0.1519165  -0.16534424]",False,7
15538,"[-0.11273193 -0.40411377  0.2789917  -0.39007568 -0.49798584 -0.28717041
  0.16119385 -0.05108643  0.13653564  0.42913818]",False,7
15539,"[-0.14550781 -0.47558594  0.18847656 -0.45800781 -0.26269531 -0.42480469
  0.12792969 -0.15527344  0.13183594  0.33300781]",False,9
15540,"[-0.02429199 -0.34533691  0.41149902  0.29602051 -0.2166748  -0.2286377
 -0.49206543  0.31384277  0.37268066 -0.46789551]",False,8
15541,"[ 0.0010376  -0.46514893 -0.44219971 -0.49505615 -0.09124756  0.02484131
 -0.40863037  0.08709717 -0.4430542  -0.15338135]",False,7
15542,"[-0.09350586 -0.43481445  0.43823242 -0.32788086 -0.30639648  0.29077148
  0.23657227 -0.31958008 -0.07299805  0.23413086]",False,6
15543,"[-0.01818848 -0.43444824  0.39855957  0.44274902 -0.28283691  0.44689941
 -0.48400879  0.35559082 -0.23352051  0.04162598]",False,8
15544,"[-0.15942383 -0.47241211  0.17797852 -0.11254883 -0.3918457  -0.4050293
 -0.45043945  0.02954102  0.07397461  0.33129883]",False,9
15545,"[-0.11560059 -0.41223145  0.32507324 -0.13903809 -0.18688965 -0.41467285
  0.46740723 -0.35070801  0.3614502   0.02966309]",False,7
15546,"[-0.01324463 -0.35662842  0.46807861  0.20159912  0.22357178 -0.37591553
  0.39251709 -0.17059326 -0.34454346  0.13433838]",False,8
15547,"[-0.13568115 -0.46905518 -0.35235596 -0.3817749  -0.00921631 -0.30718994
 -0.38909912 -0.44805908 -0.06414795  0.2333374 ]",False,9
15548,"[-0.10247803 -0.3538208   0.49725342 -0.22357178  0.07086182  0.48773193
 -0.465271    0.33905029 -0.24188232  0.32513428]",False,7
15549,"[-0.09960938 -0.34570312  0.45117188 -0.47460938 -0.24023438 -0.38476562
  0.22851562 -0.36132812 -0.46679688 -0.27539062]",False,6
15550,"[-0.13525391 -0.42529297  0.40673828 -0.29150391  0.30615234  0.35009766
 -0.49853516  0.23486328 -0.24658203  0.22900391]",False,8
15551,"[-0.10742188 -0.43164062  0.42773438  0.01757812 -0.43554688  0.31054688
 -0.34179688 -0.13476562 -0.13085938  0.23242188]",False,7
15552,"[-0.12420654 -0.43658447  0.46331787 -0.38592529 -0.25360107  0.20281982
  0.38604736 -0.24957275  0.03619385 -0.16876221]",False,8
15553,"[-0.14837646 -0.48370361  0.23455811 -0.20697021  0.04840088  0.44769287
  0.43414307 -0.45489502  0.35675049 -0.06646729]",False,9
15554,"[-0.14343262 -0.40588379  0.30407715 -0.44812012 -0.44519043 -0.37512207
  0.31066895  0.0189209   0.24572754  0.02624512]",False,8
15555,"[-0.1373291  -0.49499512  0.2911377  -0.3013916   0.48864746  0.30041504
  0.31872559  0.06066895 -0.36047363 -0.4642334 ]",False,9
15556,"[-0.15447998 -0.39459229  0.24749756 -0.35369873  0.11456299 -0.22784424
  0.42608643 -0.49664307 -0.03704834  0.42401123]",False,9
15557,"[ 0.02886963 -0.47149658 -0.42120361 -0.18597412  0.16705322 -0.01470947
 -0.25189209 -0.28253174 -0.32733154 -0.14996338]",False,7
15558,"[-0.11352539 -0.3425293   0.44067383 -0.12915039 -0.36938477 -0.36499023
 -0.34985352 -0.17651367  0.4753418  -0.27709961]",False,7
15559,"[-0.16552734 -0.38330078  0.19091797 -0.25927734 -0.32568359 -0.08056641
 -0.45849609 -0.01220703 -0.31982422 -0.17822266]",False,9
15560,"[-0.16760254 -0.45300293  0.07531738 -0.26916504 -0.14318848 -0.13024902
  0.35876465 -0.18640137 -0.43371582  0.12854004]",False,10
15561,"[ 0.01782227 -0.46020508 -0.4777832  -0.09155273 -0.27319336  0.13256836
 -0.13647461  0.2019043   0.38989258  0.24780273]",False,7
15562,"[-0.18725586 -0.46606445  0.15698242 -0.42163086  0.34985352 -0.36547852
  0.39282227  0.39916992 -0.04174805  0.32788086]",True,1
15563,"[-0.21795654 -0.46783447  0.18206787 -0.47967529  0.40264893 -0.45343018
 -0.45770264  0.46917725  0.06744385 -0.07501221]",False,6
15564,"[-0.20117188 -0.46289062  0.14648438 -0.07617188  0.22070312 -0.34570312
 -0.18554688 -0.41601562 -0.09960938  0.32617188]",False,6
15565,"[-0.18518066 -0.3963623   0.27258301 -0.41174316  0.1673584  -0.3157959
 -0.42443848 -0.42663574  0.07214355  0.02111816]",False,6
15566,"[-0.18804932 -0.40447998  0.31866455 -0.16070557  0.47845459 -0.44329834
 -0.1182251   0.27374268  0.29705811 -0.37835693]",False,6
15567,"[-0.19012451 -0.47418213  0.20306396 -0.17059326 -0.33905029 -0.49298096
 -0.30096436  0.09954834  0.1831665  -0.07159424]",False,6
15568,"[-0.19665527 -0.42883301  0.45690918 -0.40759277  0.41174316  0.17419434
 -0.19958496  0.37487793 -0.02819824  0.42321777]",False,6
15569,"[-0.1819458  -0.49359131  0.3057251  -0.01397705  0.41229248  0.23223877
 -0.11016846  0.31549072 -0.30914307  0.13116455]",False,6
15570,"[-0.20977783 -0.48724365  0.284729   -0.32305908  0.1539917   0.27178955
 -0.26690674 -0.31488037 -0.42486572  0.12774658]",False,6
15571,"[-0.21588135 -0.39813232  0.29766846 -0.4697876   0.22015381 -0.40374756
 -0.27496338 -0.35662842  0.18133545 -0.3817749 ]",False,6
15572,"[-0.16595459 -0.42706299  0.43182373 -0.34954834  0.35894775  0.262146
 -0.34906006  0.30487061 -0.13739014 -0.17388916]",False,7
15573,"[-0.16802979 -0.49676514  0.31622314 -0.35943604 -0.45855713  0.21246338
  0.46820068  0.13067627 -0.25128174  0.13287354]",False,5
15574,"[-0.17907715 -0.48547363  0.25964355 -0.26501465  0.10119629  0.35974121
 -0.41638184 -0.3848877   0.46594238 -0.46936035]",False,5
15575,"[-0.21264648 -0.49536133  0.33081055 -0.07202148  0.46508789  0.14428711
  0.03930664  0.38549805 -0.19995117 -0.27172852]",False,7
15576,"[-0.19873047 -0.49853516  0.34130859 -0.41748047 -0.40576172  0.12451172
 -0.38232422  0.20068359 -0.14208984 -0.27001953]",False,6
15577,"[-0.17987061 -0.42388916  0.42132568 -0.00408936  0.22979736  0.28192139
  0.0725708   0.48968506 -0.19525146 -0.17559814]",False,7
15578,"[-0.17205811 -0.33795166  0.44476318 -0.49627686  0.42510986 -0.41339111
 -0.3571167   0.26312256  0.46881104  0.31658936]",False,7
15579,"[-0.25970459 -0.45831299  0.15057373 -0.44329834  0.01519775 -0.394104
 -0.19281006  0.02362061 -0.10614014 -0.08013916]",False,8
15580,"[-0.18310547 -0.32666016  0.38818359 -0.40185547 -0.01513672 -0.26611328
 -0.24169922 -0.25244141  0.18603516 -0.28564453]",False,7
15581,"[-0.19586182 -0.49041748  0.29522705  0.33148193  0.28314209  0.25201416
  0.3114624  -0.49969482 -0.36700439  0.12945557]",False,7
15582,"[-0.22735596 -0.43060303  0.48199463 -0.46563721  0.46453857  0.08624268
 -0.05010986  0.44488525  0.08099365  0.02032471]",False,7
15583,"[-0.19207764 -0.2456665   0.44720459 -0.29754639  0.36212158 -0.06915283
  0.05645752  0.40618896  0.01715088 -0.19464111]",False,8
15584,"[-0.17700195 -0.41577148  0.37524414 -0.25512695 -0.08129883  0.40942383
 -0.23364258 -0.21069336 -0.42016602  0.22387695]",False,6
15585,"[-0.21057129 -0.42565918  0.44641113 -0.06213379  0.28259277  0.19396973
  0.2220459  -0.44030762 -0.08605957  0.42150879]",False,7
15586,"[-0.24047852 -0.48901367  0.30981445 -0.38110352  0.20678711  0.18383789
 -0.11743164 -0.24487305 -0.31567383 -0.27514648]",False,7
15587,"[-0.16516113 -0.48864746  0.2701416   0.38952637  0.23034668  0.33996582
  0.1619873   0.43029785 -0.47619629 -0.46765137]",False,7
15588,"[-0.2166748  -0.33654785  0.45935059 -0.2088623   0.34875488 -0.48156738
  0.21398926 -0.48205566 -0.4798584  -0.0880127 ]",False,7
15589,"[-0.16882324 -0.43518066  0.47790527 -0.09851074 -0.32995605  0.13464355
 -0.04284668  0.00524902  0.08752441  0.42663574]",False,7
15590,"[-0.16229248 -0.48052979  0.22406006  0.13848877 -0.08074951  0.46746826
 -0.14422607 -0.27008057  0.29888916 -0.06817627]",False,6
15591,"[-0.18273926 -0.43200684  0.46740723  0.24694824 -0.45910645  0.15441895
  0.37878418  0.19006348  0.02966309  0.42492676]",False,7
15592,"[-0.27362061 -0.45513916  0.14007568 -0.09783936 -0.11395264 -0.37432861
  0.2288208   0.20843506 -0.16400146 -0.08184814]",False,8
15593,"[-0.23840332 -0.41931152  0.42541504 -0.37121582  0.02429199  0.23352051
  0.06530762 -0.07067871 -0.20178223  0.41809082]",False,7
15594,"[-0.15490723 -0.43835449  0.48840332 -0.44396973 -0.20080566  0.11486816
 -0.46447754 -0.17956543  0.14538574  0.42834473]",False,7
15595,"[-0.25762939 -0.38861084  0.26617432 -0.43341064 -0.16729736 -0.34442139
 -0.0100708   0.19781494  0.00775146 -0.38690186]",False,7
15596,"[-0.26867676 -0.37731934  0.20959473 -0.33898926  0.39245605 -0.19714355
  0.10534668 -0.31774902 -0.27502441  0.01086426]",False,8
15597,"[-0.26257324 -0.46643066  0.19665527 -0.19226074  0.32629395  0.47839355
  0.11340332 -0.27600098  0.11877441 -0.47961426]",False,8
15598,"[-0.22277832 -0.24743652  0.47229004 -0.35559082  0.41491699 -0.15710449
  0.20593262  0.47619629  0.12634277  0.40246582]",False,7
15599,"[-0.2711792  -0.49078369  0.3348999  -0.43914795  0.25958252  0.09588623
  0.03204346 -0.17486572 -0.20648193  0.32196045]",False,8
15600,"[-0.25152588 -0.47772217  0.25323486 -0.28668213 -0.23345947  0.33111572
 -0.00201416  0.23956299  0.40155029  0.12261963]",False,7
15601,"[-0.24127197 -0.4274292   0.47149658 -0.12017822  0.33538818  0.10601807
  0.371521   -0.37030029  0.02313232  0.01861572]",False,8
15602,"[-0.26049805 -0.39672852  0.31225586 -0.18237305  0.14379883 -0.47192383
  0.29614258 -0.10180664  0.23266602  0.21362305]",False,8
15603,"[-0.1741333  -0.40765381  0.3291626   0.49383545 -0.39239502 -0.46307373
  0.46014404  0.08892822  0.35491943 -0.37664795]",False,7
15604,"[-0.24334717 -0.49713135  0.355896   -0.13006592 -0.4821167   0.05633545
  0.18878174  0.45550537 -0.09075928  0.32537842]",False,7
15605,"[-0.19818115 -0.15655518  0.46014404 -0.4442749   0.42828369  0.25531006
  0.04840088  0.36444092 -0.37664795  0.2958374 ]",False,8
15606,"[-0.25439453 -0.48583984  0.29931641 -0.03564453  0.07763672  0.20361328
  0.30419922 -0.06005859 -0.37353516 -0.27685547]",False,8
15607,"[-0.17492676 -0.34606934  0.49084473 -0.24523926 -0.26379395  0.45910645
 -0.05090332 -0.03649902 -0.30627441 -0.08288574]",False,7
15608,"[-0.27075195 -0.44702148  0.09399414 -0.34887695 -0.42504883 -0.24682617
 -0.07739258 -0.49194336 -0.38891602  0.31762695]",False,9
15609,"[-0.16308594 -0.41894531  0.38574219  0.39941406  0.04785156  0.38964844
  0.34472656 -0.39550781 -0.36230469  0.22558594]",False,8
15610,"[-0.29327393 -0.46820068  0.22174072 -0.25030518  0.37908936  0.39044189
  0.26287842 -0.20599365  0.22796631  0.11749268]",False,9
15611,"[-0.269104   -0.42108154  0.45050049 -0.42926025  0.0770874   0.14556885
  0.21478271 -0.00067139 -0.09259033  0.01519775]",False,8
15612,"[-0.15411377 -0.49993896  0.32672119  0.29510498 -0.32940674  0.19268799
  0.04656982 -0.05413818 -0.19342041  0.13458252]",False,7
15613,"[-0.30432129 -0.45690918  0.16516113 -0.15588379 -0.06115723 -0.46228027
  0.3782959   0.27844238 -0.05480957 -0.48474121]",False,10
15614,"[-0.2555542  -0.31890869  0.3817749  -0.42352295 -0.34979248 -0.29473877
  0.17266846  0.37200928  0.12164307  0.30633545]",False,7
15615,"[-0.27972412 -0.36602783  0.15301514 -0.24456787 -0.04779053 -0.04986572
  0.22076416  0.16668701  0.44219971  0.40863037]",False,8
15616,"[-0.28057861 -0.45355225 -0.36517334 -0.42510986  0.32147217 -0.36444092
  0.43963623 -0.19915771 -0.19293213  0.41729736]",False,10
15617,"[-0.28833008 -0.39038086  0.29125977 -0.49145508 -0.11450195 -0.43237305
  0.1394043   0.26782227  0.11694336  0.21020508]",False,9
15618,"[-0.27154541 -0.38543701  0.25567627 -0.08795166 -0.29644775 -0.324646
  0.41156006  0.38262939 -0.05010986 -0.38861084]",False,8
15619,"[-0.29937744 -0.37908936  0.23468018 -0.39703369  0.44525146 -0.28509521
  0.25482178 -0.2477417  -0.16583252 -0.39202881]",False,9
15620,"[-0.14630127 -0.41400146  0.35015869 -0.19708252 -0.13409424  0.49737549
 -0.38311768 -0.28070068  0.47064209 -0.37322998]",False,7
15621,"[-0.28222656 -0.47949219  0.27832031 -0.34472656 -0.18066406  0.24316406
  0.14746094  0.30957031 -0.48925781 -0.28027344]",False,9
15622,"[-0.26660156 -0.30761719  0.32519531 -0.32910156  0.20996094 -0.14746094
  0.28808594 -0.14355469 -0.16113281 -0.29589844]",False,8
15623,"[-0.28509521 -0.48760986  0.32440186 -0.09368896  0.13043213  0.11566162
  0.45367432  0.00994873 -0.26434326  0.32025146]",False,9
15624,"[-0.24945068 -0.40802002  0.36883545 -0.27679443 -0.41595459  0.38079834
  0.1807251   0.41375732 -0.48455811 -0.18414307]",False,7
15625,"[-0.26544189 -0.47454834  0.24273682  0.05877686 -0.36260986  0.35089111
  0.4196167   0.42437744  0.34368896  0.12091064]",False,8
15626,"[-0.25231934 -0.4161377   0.41491699 -0.02575684 -0.1048584   0.2532959
  0.48693848  0.11413574 -0.25964355  0.41638184]",False,8
15627,"[-0.3125 -0.4375  0.0625 -0.3125  0.1875 -0.1875  0.1875  0.0625  0.4375
  0.3125]",False,10
15628,"[-0.30187988 -0.49255371  0.35998535 -0.49719238  0.31237793  0.00793457
  0.18151855 -0.1048584  -0.09729004 -0.08093262]",False,10
15629,"[-0.15814209 -0.34112549  0.45526123  0.15826416 -0.44573975 -0.4331665
  0.22125244  0.07830811 -0.47332764  0.31829834]",False,8
15630,"[-0.30145264 -0.4487915   0.11907959 -0.40692139 -0.37225342 -0.33477783
  0.07208252 -0.42193604 -0.27972412 -0.08526611]",False,10
15631,"[-0.25726318 -0.49395752  0.34539795  0.21539307  0.38873291  0.07611084
 -0.3895874  -0.35968018 -0.14862061  0.32366943]",False,9
15632,"[-0.14099121 -0.44152832  0.49890137  0.21057129 -0.07165527  0.09509277
  0.1138916  -0.36437988  0.20324707  0.43005371]",False,8
15633,"[-0.24658203 -0.39990234  0.32275391  0.47216797  0.27294922 -0.49169922
 -0.12548828 -0.28662109  0.29052734  0.21533203]",False,9
15634,"[-0.13812256 -0.43341064  0.45281982 -0.04046631 -0.38275146  0.22259521
 -0.19232178 -0.0647583  -0.02166748 -0.17047119]",False,8
15635,"[-0.25842285 -0.32702637  0.42785645 -0.17248535 -0.03869629 -0.42224121
  0.47888184  0.0723877   0.34655762 -0.09313965]",False,8
15636,"[-0.27685547 -0.35791016  0.10693359 -0.49560547 -0.35888672  0.07763672
 -0.08544922  0.46630859  0.21728516 -0.19189453]",False,8
15637,"[-0.31292725 -0.48126221  0.30340576 -0.402771   -0.12786865  0.1552124
  0.29693604  0.37957764 -0.38006592  0.3168335 ]",False,10
15638,"[-2.53479004e-01 -2.49206543e-01  4.97375488e-01 -4.13635254e-01
  4.67712402e-01 -2.45056152e-01  3.55407715e-01 -4.53796387e-01
  2.35534668e-01 -4.27246094e-04]",False,8
15639,"[-0.24737549 -0.33831787  0.48443604 -0.26690674  0.40155029  0.43048096
  0.36346436 -0.41204834 -0.3706665  -0.49090576]",False,8
15640,"[-0.31536865 -0.44561768  0.10858154 -0.0614624   0.49859619 -0.31500244
  0.49371338 -0.23712158 -0.33758545 -0.0869751 ]",False,10
15641,"[-0.24865723 -0.46960449  0.20715332  0.46228027  0.45544434  0.45861816
 -0.30822754 -0.46081543  0.17663574 -0.47790527]",False,9
15642,"[-0.3104248  -0.36779785  0.17810059 -0.3026123   0.00500488 -0.13781738
  0.37023926  0.23669434 -0.4486084   0.0057373 ]",False,10
15643,"[-0.27478027 -0.28820801  0.22253418 -0.48571777  0.45861816  0.12731934
  0.09729004 -0.35949707  0.33117676 -0.49865723]",False,8
15644,"[-0.28015137 -0.40979004  0.3939209  -0.33483887 -0.36315918  0.29284668
  0.3302002   0.48376465 -0.37536621  0.41296387]",False,8
15645,"[-0.27648926 -0.46325684  0.18615723  0.15319824  0.19714355  0.49816895
 -0.46496582 -0.09118652  0.06091309 -0.48132324]",False,9
15646,"[-0.21533203 -0.05615234  0.41650391 -0.49658203  0.05419922 -0.27294922
  0.15576172 -0.19287109 -0.05322266  0.18408203]",False,8
15647,"[-0.33007812 -0.38085938  0.25976562 -0.45507812  0.49804688 -0.37304688
  0.40429688 -0.17773438 -0.05664062  0.20507812]",False,10
15648,"[-0.27404785 -0.49890137  0.38098145 -0.18811035 -0.42932129 -0.03161621
  0.33825684 -0.4744873   0.01843262 -0.07751465]",False,8
15649,"[-0.34320068 -0.43927002  0.08758545 -0.37054443  0.24029541 -0.27545166
  0.3369751   0.13250732 -0.45330811 -0.09039307]",True,1
15650,"[-0.37390137 -0.44104004  0.1126709  -0.42858887  0.29309082 -0.36340332
  0.4864502   0.20251465 -0.34411621 -0.49328613]",False,6
15651,"[-0.33215332 -0.45056152  0.14416504 -0.46496582 -0.31945801 -0.42272949
  0.22155762 -0.35192871 -0.17053223 -0.48815918]",False,6
