,sto_loc,LU,GMRES
183,"[ 0.06347656  0.07324219  0.06542969  0.12597656 -0.28808594  0.22558594
 -0.11621094  0.03417969 -0.10449219  0.49902344]",False,7
184,"[-0.06347656 -0.07324219 -0.06542969 -0.12597656  0.28808594 -0.22558594
  0.11621094 -0.03417969  0.10449219 -0.49902344]",False,8
185,"[-0.04541016  0.06298828  0.17626953 -0.45166016  0.05224609 -0.14599609
  0.06005859  0.12939453  0.39013672 -0.11083984]",False,6
186,"[ 0.04541016 -0.06298828 -0.17626953  0.45166016 -0.05224609  0.14599609
 -0.06005859 -0.12939453 -0.39013672  0.11083984]",False,6
187,"[ 0.03393555 -0.09545898  0.00805664  0.45581055  0.19213867 -0.36401367
  0.16479492 -0.32788086 -0.49047852 -0.48706055]",False,6
188,"[-0.03393555  0.09545898 -0.00805664 -0.45581055 -0.19213867  0.36401367
 -0.16479492  0.32788086  0.49047852  0.48706055]",False,6
189,"[ 0.01794434 -0.1619873  -0.11804199 -0.20861816  0.2454834  -0.3939209
  0.40368652 -0.31726074  0.33776855 -0.18200684]",False,6
190,"[-0.01794434  0.1619873   0.11804199  0.20861816 -0.2454834   0.3939209
 -0.40368652  0.31726074 -0.33776855  0.18200684]",False,6
191,"[ 0.04589844  0.12988281  0.26269531 -0.01660156  0.02246094  0.04003906
  0.10058594 -0.20605469  0.40136719  0.39160156]",False,8
192,"[-0.04589844 -0.12988281 -0.26269531  0.01660156 -0.02246094 -0.04003906
 -0.10058594  0.20605469 -0.40136719 -0.39160156]",False,8
193,"[-0.01318359 -0.20751953  0.14794922 -0.35693359 -0.01708984 -0.13916016
 -0.33740234  0.06982422 -0.37060547  0.41943359]",False,7
194,"[ 0.01318359  0.20751953 -0.14794922  0.35693359  0.01708984  0.13916016
  0.33740234 -0.06982422  0.37060547 -0.41943359]",False,6
195,"[-0.03430176  0.20080566 -0.08728027 -0.10461426  0.25183105 -0.05651855
  0.21472168 -0.11462402 -0.35314941 -0.22351074]",False,5
196,"[ 0.03430176 -0.20080566  0.08728027  0.10461426 -0.25183105  0.05651855
 -0.21472168  0.11462402  0.35314941  0.22351074]",False,5
197,"[-0.00158691  0.12316895  0.32336426 -0.47814941  0.25720215 -0.15563965
 -0.02209473 -0.25085449 -0.3223877  -0.41247559]",False,6
198,"[ 0.00158691 -0.12316895 -0.32336426  0.47814941 -0.25720215  0.15563965
  0.02209473  0.25085449  0.3223877   0.41247559]",False,6
199,"[ 0.00134277  0.28039551 -0.04284668 -0.28771973 -0.29455566  0.20861816
 -0.05822754  0.28918457  0.42663574  0.27209473]",False,7
200,"[-0.00134277 -0.28039551  0.04284668  0.28771973  0.29455566 -0.20861816
  0.05822754 -0.28918457 -0.42663574 -0.27209473]",False,7
201,"[ 0.00952148  0.26098633  0.05981445 -0.13110352  0.45678711 -0.06616211
  0.13256836 -0.49487305 -0.06567383  0.47485352]",False,7
202,"[-0.00952148 -0.26098633 -0.05981445  0.13110352 -0.45678711  0.06616211
 -0.13256836  0.49487305  0.06567383 -0.47485352]",False,7
203,"[-0.00085449 -0.08752441  0.48181152 -0.18054199  0.3692627  -0.3145752
  0.21887207 -0.36584473  0.36486816  0.00866699]",False,6
204,"[ 0.00085449  0.08752441 -0.48181152  0.18054199 -0.3692627   0.3145752
 -0.21887207  0.36584473 -0.36486816 -0.00866699]",False,6
205,"[-0.01843262 -0.03088379 -0.32092285 -0.32312012 -0.32019043  0.49987793
  0.43566895  0.3939209  -0.12927246 -0.09875488]",False,7
206,"[ 0.01843262  0.03088379  0.32092285  0.32312012  0.32019043 -0.49987793
 -0.43566895 -0.3939209   0.12927246  0.09875488]",False,7
207,"[-0.04919434 -0.1817627   0.02429199  0.17736816 -0.0267334   0.1751709
  0.31506348  0.22351074  0.00598145  0.21325684]",False,8
208,"[ 0.04919434  0.1817627  -0.02429199 -0.17736816  0.0267334  -0.1751709
 -0.31506348 -0.22351074 -0.00598145 -0.21325684]",False,7
209,"[-0.02941895  0.1295166   0.30236816  0.21276855 -0.00109863 -0.11608887
 -0.17883301  0.11877441 -0.43811035 -0.41589355]",False,7
210,"[ 0.02941895 -0.1295166  -0.30236816 -0.21276855  0.00109863  0.11608887
  0.17883301 -0.11877441  0.43811035  0.41589355]",False,6
211,"[ 0.05932617 -0.06616211 -0.16577148  0.10620117  0.0769043   0.1262207
 -0.48168945 -0.31420898 -0.33227539  0.11254883]",False,7
212,"[-0.05932617  0.06616211  0.16577148 -0.10620117 -0.0769043  -0.1262207
  0.48168945  0.31420898  0.33227539 -0.11254883]",False,6
213,"[ 0.08349609 -0.01904297  0.06298828 -0.07275391 -0.22509766 -0.11865234
  0.47021484 -0.10888672  0.34716797  0.01025391]",False,8
214,"[-0.08349609  0.01904297 -0.06298828  0.07275391  0.22509766  0.11865234
 -0.47021484  0.10888672 -0.34716797 -0.01025391]",False,8
215,"[ 0.04785156 -0.09863281  0.01855469  0.11035156  0.32128906 -0.38378906
 -0.25683594  0.48730469 -0.43261719 -0.48535156]",False,6
216,"[-0.04785156  0.09863281 -0.01855469 -0.11035156 -0.32128906  0.38378906
  0.25683594 -0.48730469  0.43261719  0.48535156]",False,6
217,"[ 0.01013184 -0.2479248  -0.14147949  0.28356934  0.0501709   0.3013916
 -0.16662598 -0.09069824 -0.32629395  0.32580566]",False,6
218,"[-0.01013184  0.2479248   0.14147949 -0.28356934 -0.0501709  -0.3013916
  0.16662598  0.09069824  0.32629395 -0.32580566]",False,6
219,"[ 0.03759766 -0.14892578 -0.19970703 -0.05615234 -0.24755859 -0.15869141
  0.36962891  0.09716797 -0.05419922 -0.38134766]",False,6
220,"[-0.03759766  0.14892578  0.19970703  0.05615234  0.24755859  0.15869141
 -0.36962891 -0.09716797  0.05419922  0.38134766]",False,6
221,"[-0.03222656  0.27050781  0.02832031 -0.09472656  0.06933594 -0.00683594
  0.39746094  0.05957031 -0.23925781  0.46972656]",False,6
222,"[ 0.03222656 -0.27050781 -0.02832031  0.09472656 -0.06933594  0.00683594
 -0.39746094 -0.05957031  0.23925781 -0.46972656]",False,6
223,"[ 0.03479004 -0.00793457 -0.47375488 -0.36364746 -0.17712402 -0.04943848
 -0.05407715  0.03796387  0.14465332 -0.49572754]",False,7
224,"[-0.03479004  0.00793457  0.47375488  0.36364746  0.17712402  0.04943848
  0.05407715 -0.03796387 -0.14465332  0.49572754]",False,7
225,"[ 0.01513672 -0.02099609 -0.39208984  0.48388672  0.31591797 -0.28466797
 -0.02001953 -0.37646484 -0.46337891 -0.29638672]",False,5
226,"[-0.01513672  0.02099609  0.39208984 -0.48388672 -0.31591797  0.28466797
  0.02001953  0.37646484  0.46337891  0.29638672]",False,5
227,"[-0.03723145  0.0435791   0.27893066 -0.29504395 -0.19641113 -0.42077637
  0.25085449  0.34533691 -0.10217285  0.09191895]",False,6
228,"[ 0.03723145 -0.0435791  -0.27893066  0.29504395  0.19641113  0.42077637
 -0.25085449 -0.34533691  0.10217285 -0.09191895]",False,6
229,"[-0.01477051 -0.08435059  0.47131348  0.16491699  0.2401123  -0.2947998
 -0.35949707 -0.18103027  0.30700684  0.00695801]",False,7
230,"[ 0.01477051  0.08435059 -0.47131348 -0.16491699 -0.2401123   0.2947998
  0.35949707  0.18103027 -0.30700684 -0.00695801]",False,6
231,"[-0.02661133 -0.01147461 -0.42358398 -0.47973633 -0.0715332  -0.2253418
  0.24487305  0.17797852  0.36303711 -0.30151367]",False,8
232,"[ 0.02661133  0.01147461  0.42358398  0.47973633  0.0715332   0.2253418
 -0.24487305 -0.17797852 -0.36303711  0.30151367]",False,7
233,"[ 0.03637695 -0.13110352  0.20288086  0.11450195 -0.43432617  0.10620117
 -0.03198242  0.28881836  0.46704102 -0.08325195]",False,5
234,"[-0.03637695  0.13110352 -0.20288086 -0.11450195  0.43432617 -0.10620117
  0.03198242 -0.28881836 -0.46704102  0.08325195]",False,5
235,"[-0.05358887  0.08239746  0.0736084   0.39172363  0.30090332  0.12878418
 -0.1307373  -0.08654785 -0.11755371 -0.31359863]",False,7
236,"[ 0.05358887 -0.08239746 -0.0736084  -0.39172363 -0.30090332 -0.12878418
  0.1307373   0.08654785  0.11755371  0.31359863]",False,7
237,"[-0.04211426  0.11486816 -0.11071777  0.38757324  0.05651855 -0.36120605
 -0.35559082  0.11193848 -0.01721191  0.28430176]",False,6
238,"[ 0.04211426 -0.11486816  0.11071777 -0.38757324 -0.05651855  0.36120605
  0.35559082 -0.11193848  0.01721191 -0.28430176]",False,6
239,"[-0.00378418 -0.24475098 -0.15197754 -0.37097168 -0.07897949  0.32116699
  0.25500488  0.09411621 -0.38415527  0.32409668]",False,7
240,"[ 0.00378418  0.24475098  0.15197754  0.37097168  0.07897949 -0.32116699
 -0.25500488 -0.09411621  0.38415527 -0.32409668]",False,7
241,"[ 0.04052734  0.00830078  0.43408203  0.13427734  0.20068359  0.20556641
  0.33349609 -0.36279297 -0.30517578  0.30322266]",False,8
242,"[-0.04052734 -0.00830078 -0.43408203 -0.13427734 -0.20068359 -0.20556641
 -0.33349609  0.36279297  0.30517578 -0.30322266]",False,7
243,"[ 0.0213623   0.18811035 -0.04528809 -0.4864502  -0.23156738 -0.13562012
 -0.47180176  0.14611816 -0.1217041  -0.2166748 ]",False,7
244,"[-0.0213623  -0.18811035  0.04528809  0.4864502   0.23156738  0.13562012
  0.47180176 -0.14611816  0.1217041   0.2166748 ]",False,7
245,"[ 0.00195312 -0.22851562 -0.24414062  0.12695312  0.29882812 -0.42382812
 -0.35742188 -0.30664062  0.16601562  0.12304688]",False,7
246,"[-0.00195312  0.22851562  0.24414062 -0.12695312 -0.29882812  0.42382812
  0.35742188  0.30664062 -0.16601562 -0.12304688]",False,7
247,"[ 0.00231934 -0.3338623  -0.16491699 -0.22424316 -0.1451416  -0.0032959
  0.26306152  0.13586426  0.00964355 -0.16638184]",False,8
248,"[-0.00231934  0.3338623   0.16491699  0.22424316  0.1451416   0.0032959
 -0.26306152 -0.13586426 -0.00964355  0.16638184]",False,8
249,"[-0.03271484  0.07763672 -0.41064453  0.37353516 -0.00537109  0.09912109
  0.23681641  0.13623047 -0.03076172  0.18896484]",False,6
250,"[ 0.03271484 -0.07763672  0.41064453 -0.37353516  0.00537109 -0.09912109
 -0.23681641 -0.13623047  0.03076172 -0.18896484]",False,6
251,"[-0.00976562  0.14257812  0.22070312  0.36523438 -0.49414062  0.11914062
 -0.21289062 -0.46679688  0.16992188  0.38476562]",False,7
252,"[ 0.00976562 -0.14257812 -0.22070312 -0.36523438  0.49414062 -0.11914062
  0.21289062  0.46679688 -0.16992188 -0.38476562]",False,6
253,"[ 0.03808594  0.04394531  0.23925781  0.47558594 -0.17285156 -0.26464844
 -0.46972656  0.02050781 -0.26269531 -0.10058594]",False,7
254,"[-0.03808594 -0.04394531 -0.23925781 -0.47558594  0.17285156  0.26464844
  0.46972656 -0.02050781  0.26269531  0.10058594]",False,7
255,"[-0.0123291  -0.11999512 -0.3338623  -0.1763916  -0.38635254  0.17541504
  0.44372559  0.43566895  0.26452637  0.4107666 ]",False,8
256,"[ 0.0123291   0.11999512  0.3338623   0.1763916   0.38635254 -0.17541504
 -0.44372559 -0.43566895 -0.26452637 -0.4107666 ]",False,7
257,"[ 0.02368164 -0.14575195 -0.21020508  0.28930664 -0.37670898 -0.13891602
 -0.20874023  0.28198242 -0.11206055 -0.38305664]",False,6
258,"[-0.02368164  0.14575195  0.21020508 -0.28930664  0.37670898  0.13891602
  0.20874023 -0.28198242  0.11206055  0.38305664]",False,5
259,"[ 0.04003906 -0.18457031 -0.00488281 -0.39746094  0.12597656  0.31152344
  0.17285156 -0.28613281 -0.09667969  0.02246094]",False,6
260,"[-0.04003906  0.18457031  0.00488281  0.39746094 -0.12597656 -0.31152344
 -0.17285156  0.28613281  0.09667969 -0.02246094]",False,6
261,"[ 0.03771973  0.14929199  0.16003418 -0.17321777  0.27111816  0.31481934
 -0.09020996 -0.42199707 -0.10632324  0.18884277]",False,7
262,"[-0.03771973 -0.14929199 -0.16003418  0.17321777 -0.27111816 -0.31481934
  0.09020996  0.42199707  0.10632324 -0.18884277]",False,7
263,"[ 0.00708008  0.29663086 -0.13500977  0.21020508  0.08325195  0.46362305
  0.3293457  -0.11157227 -0.02319336  0.07104492]",False,7
264,"[-0.00708008 -0.29663086  0.13500977 -0.21020508 -0.08325195 -0.46362305
 -0.3293457   0.11157227  0.02319336 -0.07104492]",False,7
265,"[-0.01831055  0.26733398  0.03881836 -0.44018555  0.19848633 -0.02661133
 -0.02416992 -0.12524414 -0.18139648  0.47143555]",False,6
266,"[ 0.01831055 -0.26733398 -0.03881836  0.44018555 -0.19848633  0.02661133
  0.02416992  0.12524414  0.18139648 -0.47143555]",False,6
267,"[ 0.0177002   0.24157715  0.16247559  0.0255127   0.20812988 -0.34094238
  0.32336426 -0.27893066  0.4420166  -0.3223877 ]",False,7
268,"[-0.0177002  -0.24157715 -0.16247559 -0.0255127  -0.20812988  0.34094238
 -0.32336426  0.27893066 -0.4420166   0.3223877 ]",False,7
269,"[-0.04711914 -0.11206055  0.13989258  0.18725586 -0.20922852  0.22485352
  0.49780273  0.39770508  0.11987305 -0.09350586]",False,7
270,"[ 0.04711914  0.11206055 -0.13989258 -0.18725586  0.20922852 -0.22485352
 -0.49780273 -0.39770508 -0.11987305  0.09350586]",False,7
271,"[-0.03845215  0.06140137 -0.31848145 -0.12438965 -0.38317871 -0.15588379
 -0.15075684 -0.4630127   0.41906738  0.39001465]",False,7
272,"[ 0.03845215 -0.06140137  0.31848145  0.12438965  0.38317871  0.15588379
  0.15075684  0.4630127  -0.41906738 -0.39001465]",False,7
273,"[ 0.06750488 -0.08557129 -0.06311035  0.26281738 -0.17175293 -0.14855957
 -0.29089355 -0.0982666   0.17541504  0.31530762]",False,7
274,"[-0.06750488  0.08557129  0.06311035 -0.26281738  0.17175293  0.14855957
  0.29089355  0.0982666  -0.17541504 -0.31530762]",False,7
275,"[-0.02905273  0.02416992  0.3815918  -0.13842773 -0.44506836  0.30444336
  0.44165039 -0.4387207   0.40551758  0.29467773]",False,6
276,"[ 0.02905273 -0.02416992 -0.3815918   0.13842773  0.44506836 -0.30444336
 -0.44165039  0.4387207  -0.40551758 -0.29467773]",False,5
277,"[ 0.05114746 -0.04675293 -0.26843262 -0.05041504  0.32556152  0.40100098
  0.32751465  0.46984863  0.16003418 -0.09020996]",False,7
278,"[-0.05114746  0.04675293  0.26843262  0.05041504 -0.32556152 -0.40100098
 -0.32751465 -0.46984863 -0.16003418  0.09020996]",False,7
279,"[ 0.00292969  0.15722656 -0.36621094  0.19042969  0.44824219  0.36425781
 -0.03613281 -0.45996094 -0.25097656 -0.31542969]",False,6
280,"[-0.00292969 -0.15722656  0.36621094 -0.19042969 -0.44824219 -0.36425781
  0.03613281  0.45996094  0.25097656  0.31542969]",False,5
281,"[-0.00500488 -0.22692871  0.25061035 -0.20031738 -0.26574707 -0.41394043
 -0.14660645  0.2857666   0.13708496 -0.37780762]",False,6
282,"[ 0.00500488  0.22692871 -0.25061035  0.20031738  0.26574707  0.41394043
  0.14660645 -0.2857666  -0.13708496  0.37780762]",False,6
283,"[-0.0814209   0.08874512  0.0526123   0.0826416   0.04260254  0.16833496
 -0.28747559  0.28308105 -0.23327637 -0.3170166 ]",False,7
284,"[ 0.0814209  -0.08874512 -0.0526123  -0.0826416  -0.04260254 -0.16833496
  0.28747559 -0.28308105  0.23327637  0.3170166 ]",False,7
285,"[ 0.05603027 -0.11804199  0.12121582  0.26696777  0.07263184  0.34143066
 -0.06604004 -0.29675293  0.07507324 -0.28259277]",False,7
286,"[-0.05603027  0.11804199 -0.12121582 -0.26696777 -0.07263184 -0.34143066
  0.06604004  0.29675293 -0.07507324  0.28259277]",False,7
287,"[-0.03198242 -0.13305664 -0.25219727 -0.32885742  0.10668945 -0.05981445
  0.4777832   0.02124023 -0.34350586 -0.38989258]",False,8
288,"[ 0.03198242  0.13305664  0.25219727  0.32885742 -0.10668945  0.05981445
 -0.4777832  -0.02124023  0.34350586  0.38989258]",False,7
289,"[-0.05737305 -0.16235352 -0.07836914  0.02075195  0.22192383  0.44995117
  0.12426758  0.00756836  0.49829102  0.01049805]",False,8
290,"[ 0.05737305  0.16235352  0.07836914 -0.02075195 -0.22192383 -0.44995117
 -0.12426758 -0.00756836 -0.49829102 -0.01049805]",False,8
291,"[-0.01257324  0.28356934 -0.05334473  0.05773926 -0.42370605  0.22839355
  0.36340332  0.47399902  0.36877441  0.27038574]",False,7
292,"[ 0.01257324 -0.28356934  0.05334473 -0.05773926  0.42370605 -0.22839355
 -0.36340332 -0.47399902 -0.36877441 -0.27038574]",False,6
293,"[ 0.02038574 -0.19763184  0.07678223  0.45007324 -0.38098145  0.07629395
  0.20690918  0.29943848  0.29528809  0.22180176]",False,5
294,"[-0.02038574  0.19763184 -0.07678223 -0.45007324  0.38098145 -0.07629395
 -0.20690918 -0.29943848 -0.29528809 -0.22180176]",False,5
295,"[-0.01342773  0.19604492  0.4284668  -0.12280273 -0.05444336 -0.08618164
 -0.41772461  0.1081543  -0.26635742  0.27905273]",False,7
296,"[ 0.01342773 -0.19604492 -0.4284668   0.12280273  0.05444336  0.08618164
  0.41772461 -0.1081543   0.26635742 -0.27905273]",False,7
297,"[ 0.06469727  0.05541992 -0.3371582  -0.04467773 -0.10131836 -0.03930664
  0.28540039 -0.1574707   0.37426758  0.20092773]",False,7
298,"[-0.06469727 -0.05541992  0.3371582   0.04467773  0.10131836  0.03930664
 -0.28540039  0.1574707  -0.37426758 -0.20092773]",False,7
299,"[-0.02282715  0.23327637 -0.27160645 -0.10876465  0.00744629  0.45349121
 -0.01013184  0.0838623  -0.25280762  0.37438965]",False,5
300,"[ 0.02282715 -0.23327637  0.27160645  0.10876465 -0.00744629 -0.45349121
  0.01013184 -0.0838623   0.25280762 -0.37438965]",False,5
301,"[-0.02404785  0.25109863  0.13098145  0.06188965 -0.17932129 -0.28161621
 -0.41174316  0.2755127   0.26843262 -0.32751465]",False,7
302,"[ 0.02404785 -0.25109863 -0.13098145 -0.06188965  0.17932129  0.28161621
  0.41174316 -0.2755127  -0.26843262  0.32751465]",False,6
303,"[-3.68652344e-02 -6.17675781e-02  3.58154297e-01  3.53759766e-01
  3.59619141e-01 -2.44140625e-04 -1.28662109e-01 -2.12158203e-01
 -2.58544922e-01 -1.97509766e-01]",False,8
304,"[ 3.68652344e-02  6.17675781e-02 -3.58154297e-01 -3.53759766e-01
 -3.59619141e-01  2.44140625e-04  1.28662109e-01  2.12158203e-01
  2.58544922e-01  1.97509766e-01]",False,7
305,"[-0.04504395 -0.0423584   0.25549316  0.19714355 -0.39172363  0.27453613
 -0.31945801 -0.42810059  0.23376465 -0.40026855]",False,6
306,"[ 0.04504395  0.0423584  -0.25549316 -0.19714355  0.39172363 -0.27453613
  0.31945801  0.42810059 -0.23376465  0.40026855]",False,6
307,"[ 0.05810547 -0.04833984  0.23681641  0.27685547 -0.10986328  0.39111328
  0.11669922 -0.12255859  0.18896484  0.41064453]",False,7
308,"[-0.05810547  0.04833984 -0.23681641 -0.27685547  0.10986328 -0.39111328
 -0.11669922  0.12255859 -0.18896484 -0.41064453]",False,7
309,"[-0.06262207  0.01428223  0.45275879  0.05456543 -0.08117676  0.08898926
 -0.10266113  0.33166504 -0.26037598  0.49230957]",False,7
310,"[ 0.06262207 -0.01428223 -0.45275879 -0.05456543  0.08117676 -0.08898926
  0.10266113 -0.33166504  0.26037598 -0.49230957]",False,7
311,"[ 0.04418945 -0.04516602  0.22631836 -0.37768555 -0.23901367  0.41088867
 -0.46166992  0.06225586  0.13110352  0.40893555]",False,6
312,"[-0.04418945  0.04516602 -0.22631836  0.37768555  0.23901367 -0.41088867
  0.46166992 -0.06225586 -0.13110352 -0.40893555]",False,6
313,"[-0.02453613  0.05822754 -0.3079834  -0.46984863 -0.25402832 -0.17565918
  0.4276123   0.35217285  0.47692871  0.39172363]",False,7
314,"[ 0.02453613 -0.05822754  0.3079834   0.46984863  0.25402832  0.17565918
 -0.4276123  -0.35217285 -0.47692871 -0.39172363]",False,7
315,"[-0.10314941  0.00598145  0.01867676 -0.07971191 -0.28186035 -0.11657715
 -0.43615723 -0.30554199  0.0447998   0.18908691]",False,9
316,"[ 0.10314941 -0.00598145 -0.01867676  0.07971191  0.28186035  0.11657715
  0.43615723  0.30554199 -0.0447998  -0.18908691]",False,8
317,"[ 0.00048828  0.19287109  0.43896484 -0.46826172  0.07470703 -0.10595703
  0.16064453 -0.07666016 -0.20849609  0.28076172]",False,7
318,"[-0.00048828 -0.19287109 -0.43896484  0.46826172 -0.07470703  0.10595703
 -0.16064453  0.07666016  0.20849609 -0.28076172]",False,7
319,"[ 0.00622559  0.20910645  0.34680176  0.02966309  0.45251465  0.14904785
 -0.45178223 -0.47741699  0.3416748   0.07971191]",False,8
320,"[-0.00622559 -0.20910645 -0.34680176 -0.02966309 -0.45251465 -0.14904785
  0.45178223  0.47741699 -0.3416748  -0.07971191]",False,7
321,"[-0.01525879 -0.27722168  0.03234863 -0.36682129  0.16540527 -0.18884277
  0.4798584  -0.10437012 -0.48449707 -0.27380371]",False,8
322,"[ 0.01525879  0.27722168 -0.03234863  0.36682129 -0.16540527  0.18884277
 -0.4798584   0.10437012  0.48449707  0.27380371]",False,7
323,"[-0.00524902  0.17663574 -0.46887207  0.03381348 -0.30310059 -0.36096191
 -0.22692871  0.32409668  0.24133301  0.48181152]",False,6
324,"[ 0.00524902 -0.17663574  0.46887207 -0.03381348  0.30310059  0.36096191
  0.22692871 -0.32409668 -0.24133301 -0.48181152]",False,6
325,"[-0.0892334   0.00280762  0.0291748  -0.4251709  -0.15270996 -0.13635254
  0.14221191 -0.49035645  0.10266113  0.1907959 ]",False,8
326,"[ 0.0892334  -0.00280762 -0.0291748   0.4251709   0.15270996  0.13635254
 -0.14221191  0.49035645 -0.10266113 -0.1907959 ]",False,8
327,"[ 0.04296875 -0.02734375 -0.37109375 -0.20703125 -0.42578125 -0.32421875
  0.13671875  0.25390625 -0.34765625 -0.29296875]",False,7
328,"[-0.04296875  0.02734375  0.37109375  0.20703125  0.42578125  0.32421875
 -0.13671875 -0.25390625  0.34765625  0.29296875]",False,7
329,"[ 0.04260254  0.07800293 -0.45031738  0.14416504  0.01818848  0.25524902
 -0.48376465 -0.18859863 -0.19128418 -0.00354004]",False,7
